Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAT	8	34	j6sp	figs-metonymy	πᾶσα ἡ πόλις	1	the whole city	The word **city** is a metonym for the people of the city. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “all the people who lived in the city” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	8	34	xb5x	figs-hyperbole	πᾶσα ἡ πόλις	1	the whole city	The word **whole** is an exaggeration to emphasize how very many people came out to see Jesus. If your readers would misunderstand this, you could use an equivalent expression from your language that shows this. Alternate translation: “many of the people in the city (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAT	9	intro	tg41			0		# Matthew 9 General Notes<br><br>## Special concepts in this chapter<br><br>### “Sinners”<br><br>When the people of Jesus’ time spoke of “sinners,” they were talking about people who did not obey the law of Moses and instead committed sins like stealing or sexual sins. When Jesus said that he came to call “sinners,” he meant that only people who believe that they are sinners can be his followers. This is true even if they are not what most people think of as “sinners.” (See: [[rc://en/tw/dict/bible/kt/sin]])<br><br>## Other possible translation difficulties in this chapter<br><br>### Passive voice<br><br>Many sentences in this chapter tell that a person had something happen to him without saying who caused that something to happen. You may have to translate the sentence so that it tells the reader who performed the action. (See: [[rc://en/ta/man/translate/figs-activepassive]])<br><br>### Rhetorical questions<br><br>Speakers in this chapter asked questions to which they already knew the answer. They asked the questions to show that they were not happy with the hearers or to teach them or to get them to think. Your language may have another way of doing this. (See: [[rc://en/ta/man/translate/figs-rquestion]])<br><br>### Proverbs<br><br>Proverbs are very short sentences that use words that are easy to remember to tell about something that is generally true. People who understand proverbs usually have to know much about the language and culture of the speaker. When you translate the proverbs in this chapter, you may have to use many more words than the speakers used so that you can add information that the hearers knew but your reader do not know. (See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	1	lje9	figs-explicit	διεπέρασεν	1	into his own city	Here, Matthew does not specify that Jesus **crossed over** the Sea of Galilee. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “he crossed over the Sea of Galilee” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	2	i6xp	writing-newevent	ἰδοὺ	1	behold	Here, **behold** introduces a new event that happened some time after the events the story has just related. The story does not say how long after those events this new event happened. Use the natural form in your language for introducing a new event. Alternate translation: “When they arrived in Jesus' town” (See: [[rc://en/ta/man/translate/writing-newevent]])
MAT	9	2	szd4	translate-unknown	παραλυτικὸν	1	they were bringing	See how you translated **paralytic** in [4:24](../04/24.md). (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	9	2	iys2	figs-activepassive	ἀφίενταί σου αἱ ἁμαρτίαι	1	Your sins are forgiven	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “I have forgiven your sins” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	4	u643	figs-explicit	ἰδὼν…τὰς ἐνθυμήσεις αὐτῶν	1	having known their thoughts	This phrase implies that Jesus had supernatural knowledge. It indicates that Jesus knew what the scribes were saying even though he did not hear what they said. If it would be helpful to your readers, your could say this explicitly. Alternate translation: “Even though no one told Jesus, he knew” or “Even though Jesus had not heard them, he was fully aware”(See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	4	n4yl	figs-rquestion	ἵνα τί ἐνθυμεῖσθε πονηρὰ ἐν ταῖς καρδίαις ὑμῶν?	1	For what reason do you think evil in your hearts?	Jesus used this question to rebuke the scribes. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “You should not be thinking this evil in your hearts!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	9	4	d499	figs-metonymy	ἐν ταῖς καρδίαις ὑμῶν	1	in your hearts	Here, **hearts** refers to their minds or their thoughts. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “in your minds” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	9	5	j716	figs-rquestion	τί γάρ ἐστιν εὐκοπώτερον εἰπεῖν, ἀφέωνται σου αἱ ἁμαρτίαι, ἢ εἰπεῖν, ἔγειρε καὶ περιπάτει?	1	For which is easier, to say, ‘Your sins have been forgiven,’ or to say, ‘Get up and walk’?	Jesus uses this question to make the scribes think about what might prove whether or not he could really forgive **sins**. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “you think that It is certainly easier to say ‘your sins are forgiven’ than to say ‘get up and walk’” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	9	5	mk14	figs-quotations	τί…ἐστιν εὐκοπώτερον εἰπεῖν, ἀφέωνται σου αἱ ἁμαρτίαι, ἢ εἰπεῖν, ἔγειρε καὶ περιπάτει?	1	which is easier, to say, ‘Your sins are forgiven,’ or to say, ‘Get up and walk’?	The quotes can be translated as indirect quotes. Alternate translation: You think that it is easier to tell someone that his sins are forgiven, than to tell him to get up and walk” or (See: [[rc://en/ta/man/translate/figs-quotations]])
MAT	9	5	x05v	figs-activepassive	ἀφέωνται σου αἱ ἁμαρτίαι	1	Your sins have been forgiven	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “I have forgiven your sins” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	6	n5sf	figs-you	εἰδῆτε…σου…σου	1	your mat … your house	Here, the **you** is plural and is addressed to the scribes, but both instances of **your** are singular and addressed to the paralytic. (See: [[rc://en/ta/man/translate/figs-you]])
MAT	9	6	td1z	figs-123person	ὁ Υἱὸς τοῦ Ἀνθρώπου	1	go to your house	Here Jesus refers to himself as **the Son of Man** in the third person. If this would be confusing in your language, you can make it first person. Alternate translation: “I, the Son of Man” (See: [[rc://en/ta/man/translate/figs-123person]])
MAT	9	6	k6rw	figs-abstractnouns	ἐξουσίαν	1		If your language does not use an abstract noun for the idea of **authority**, you could express the same idea in another way, as in the UST. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAT	9	8	x71s	figs-abstractnouns	ἐξουσίαν	1	such authority	See how you translated this in [9:6](../09/06.md) (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAT	9	10	f9lh	figs-metonymy	ἁμαρτωλοὶ	1	sinners	Here, **sinners** refers to people who did not obey the law of Moses but committed what others thought were very bad sins. If your readers would not understand this, you could use an equivalent expression or plain language. Alternate translation: “people who committed many bad sins” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAT	9	11	z4h5	figs-rquestion	διὰ τί μετὰ τῶν τελωνῶν καὶ ἁμαρτωλῶν ἐσθίει ὁ διδάσκαλος ὑμῶν?	1	For what reason does your teacher eat with tax collectors and sinners?	The Pharisees use this question to criticize what Jesus is doing. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “Your teacher should not eat with tax collectors and sinners!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	9	12	m7fm	figs-explicit	ὁ δὲ ἀκούσας	1	But he, having heard this	Here, **this** refers to the question the Pharisees asked about Jesus eating with tax collectors and sinners. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “When Jesus heard the Pharisees ask this question” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	12	tl42	writing-proverbs	οὐ χρείαν ἔχουσιν οἱ ἰσχύοντες ἰατροῦ, ἀλλὰ οἱ κακῶς ἔχοντες	1	Those who are strong in body do not have need of a physician, but those who have sickness	Jesus begins his response by quoting or creating a proverb, a short saying about something that is generally true in life. This proverb draws a figurative comparison. Just as sick people need to see a doctor to be healed, so sinners need to see Jesus in order to be forgiven and restored. But since Jesus explains the comparison in the next verse, you do not need to explain it here. Rather, you can translate the proverb itself in a way that will be meaningful in your language and culture. Alternate translation: “People who are well do not need to see a doctor, but people who are sick do” (See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	12	uhc5		οἱ ἰσχύοντες	1	Those who are strong in body	Those who **have sickness** are equated with those who are wanting to be saved by Jesus. The **healthy** are equated with those who do not think they need Jesus. Jesus does not actually think those who do not want him are **strong**, but the opposite. He says this because those people think they are healthy in their own eyes and do not need Jesus. If your readers would misunderstand this, consider expressing the meaning plainly.. Alternate translation: “Those who suppose themselves to be healthy do not need a doctor. It is those who know that they are sick who need a doctor”. (See: [[rc://en/ta/man/translate/figs-irony]])
MAT	9	12	n33c	figs-ellipsis	οἱ κακῶς ἔχοντες	1	those who have sickness	The phrase “need a physician” is understood from the previous phrase. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “people who are sick need a physician” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	9	13	a886	figs-ellipsis	ἀλλὰ ἁμαρτωλούς	1	the righteous	The words **I did not come to call** are understood from the phrase before this. If this would be misunderstood in your language, you could supply these words from the context. Alternate translation: “but I came to call sinners” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	9	14	k8vc	grammar-connect-time-sequential	τότε	1	do not fast	The word **then** indicates that the events the story will now relate came after the event it has just described. If it would be helpful to your readers, you could show this relationship by using a fuller phrase. Alternate translation: “After Jesus said this” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
MAT	9	14	vhnd	writing-participants	οἱ μαθηταὶ Ἰωάννου	1		Here, **John** is referring to John the Baptizer. If it would be helpful to your readers, you could that this is referring to John the Baptizer. Alternate translation: “John the Baptizer” (See: [[rc://en/ta/man/translate/writing-participants]])
MAT	9	15	r8if	figs-rquestion	μὴ δύνανται οἱ υἱοὶ τοῦ νυμφῶνος πενθεῖν, ἐφ’ ὅσον μετ’ αὐτῶν ἐστιν ὁ νυμφίος?	1	The sons of the bridal chamber are not able to mourn while the bridegroom is still with them, are they?	Jesus uses a question to answer John’s disciples. If you would not use a rhetorical question for this purpose in your language, you could translate his words as a statement or an exclamation and communicate the emphasis in another way. Alternate translation: “The sons of the bridal chamber are certainly not able to mourn while the bridegroom is still with them.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAT	9	15	xnp8	writing-proverbs	μὴ δύνανται οἱ υἱοὶ τοῦ νυμφῶνος πενθεῖν, ἐφ’ ὅσον μετ’ αὐτῶν ἐστιν ὁ νυμφίος?	1	The sons of the bridal chamber are not able to mourn while the bridegroom is still with them, are they?	Jesus uses this proverb to show that his disciples do not **mourn** because he **is still** there **with them**. In this proverb, Jesus is the **bridegroom**, and his disciples are the **sons of the bridal chamber**. You can translate the proverb itself in a way that will be recognized as a proverb and be meaningful in your language and culture. If it would be misunderstood in your language, you can state it explicitly. Alternate translation: “Just as the sons of the bridal chamber are not able to mourn while the bridegroom is still with them, so my disciples are not able to fast while I am still with them” (See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	15	iz9s	figs-personification	ἐλεύσονται δὲ ἡμέραι ὅταν	1	But the days will come when	Here, **the day** is said to be **coming** like a person might come. This is figurative, meaning that the event will happen. If this might be confusing for your readers, you could express this meaning in a nonfigurative way. Alternate translation: “But it will happen that when” (See: [[rc://en/ta/man/translate/figs-personification]])
MAT	9	15	p6hz	figs-activepassive	ἀπαρθῇ ἀπ’ αὐτῶν ὁ νυμφίος	1	the bridegroom may be taken away from them	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “the bridegroom will leave them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	16	j9fx	writing-proverbs	οὐδεὶς δὲ ἐπιβάλλει ἐπίβλημα ῥάκους ἀγνάφου ἐπὶ ἱματίῳ παλαιῷ; αἴρει γὰρ τὸ πλήρωμα αὐτοῦ ἀπὸ τοῦ ἱματίου, καὶ χεῖρον σχίσμα γίνεται	1		This verse is a proverb, which has a similar meaning to the previous verse. Jesus is talking about how the disciples should not use old ways of worship when he is present with them. Translate the proverb itself in a way that will be recognized as a proverb and be meaningful in your language and culture. Alternate translation: “Just as you shouldn't use a new patch on an old piece of cloth, so you should not use old methods of worship like fasting when I am present” (See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	16	yf98	figs-explicit	οὐδεὶς δὲ ἐπιβάλλει ἐπίβλημα ῥάκους ἀγνάφου ἐπὶ ἱματίῳ παλαιῷ	1	But no one puts a patch of new cloth on an old garment	When a piece of clothing gets a hole in it, another piece of cloth, a patch, is sewn onto the clothing to cover the hole. If this patch has not yet been washed, it will shrink and tear the piece of clothing, making the hole worse than it was to begin with. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “Now, no one sews a new patch of cloth that has not yet shrunken from being washed on an old patch that has shrunk already” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	17	s13y	writing-proverbs	οὐδὲ βάλλουσιν οἶνον νέον εἰς ἀσκοὺς παλαιούς εἰ δὲ μή γε, ῥήγνυνται οἱ ἀσκοί, καὶ ὁ οἶνος ἐκχεῖται καὶ οἱ ἀσκοὶ ἀπόλλυνται. ἀλλὰ βάλλουσιν οἶνον νέον εἰς ἀσκοὺς καινούς, καὶ ἀμφότεροι συντηροῦνται	1	Neither do they put new wine into old wineskins	This verse is a proverb with a similar message as the previous verse. Jesus is saying that just as someone would not put new wine which will expand in an old wine skin which cannot expand, so the disciples should not fast while Jesus is with them. You can translate the proverb itself in a way that will be recognized as a proverb and be meaningful in your language and culture. (See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	17	plli	grammar-connect-words-phrases	οὐδὲ	1	Here, **neither** indicates that what follows is similar in meaning to the phrase that came before it. Use an expression in your language that functions like this. Alternate translation: “Similarly, no one” (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])	Here, **neither** is a word which shows that the meaning of this verse is similar to the meaning of the previous verse. Use an word in your language that expresses this. Alternate translation: “Similarly, no one” (See: [[rc://en/ta/man/translate/grammar-connect-words-phrases]])
MAT	9	17	pyk4	figs-genericnoun	οὐδὲ βάλλουσιν…βάλλουσιν	1		Jesus is speaking of people in general, and not a specific person. If your readers would misunderstand this, use a more natural phrase. Alternate translation: “People do not pour…people pour” (See: [[rc://en/ta/man/translate/figs-genericnoun]])
MAT	9	17	hv8f	figs-activepassive	ὁ οἶνος ἐκχεῖται καὶ οἱ ἀσκοὶ ἀπόλλυνται	1	the wine is spilled, and the wineskins are destroyed	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “this will ruin the wineskins and spill the wine” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	17	l68m	grammar-connect-logic-contrast	ἀλλὰ	1	What follows the word And here is in contrast to what was expected, that all the invited guests would come to the dinner. Instead, the guests all declined to come. Use a natural way in your language for introducing a contrast. Alternate translation: “But” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])	What follows the word **instead** here is in contrast to what comes before it, showing what people do and do not do with wine and wineskins. Use a natural way in your language for introducing a contrast. Alternate translation: “Rather than doing this” (See: [[rc://en/ta/man/translate/grammar-connect-logic-contrast]])
MAT	9	17	i8v4	figs-activepassive	ἀμφότεροι συντηροῦνται	1	both are preserved	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “this will keep safe both the wineskins and the wine” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	18	a7ax	writing-newevent	ταῦτα αὐτοῦ λαλοῦντος αὐτοῖς	1	Connecting Statement:	Here, **While he is saying these things to them** marks the introduction of a new event. Use the natural form in your language for introducing a new event. Alternate translation: “It happened that as Jesus was speaking with the scribes” (See: [[rc://en/ta/man/translate/writing-newevent]])
MAT	9	18	a4s2	writing-participants	ἄρχων εἷς	1		This introduces the **official** as a new character in the story. Use the natural form in your language for introducing a new character. Since he is a new participant, if it would be helpful to your readers, you could call him something like “a man who was a ruler in a nearby town” (See: [[rc://en/ta/man/translate/writing-participants]])
MAT	9	18	n1i6	translate-symaction	προσεκύνει αὐτῷ	1	bowed down to him	This is a way someone would show respect to someone in higher authority. If there is a gesture with similar meaning in your culture, you could consider using it here in your translation. (See: [[rc://en/ta/man/translate/translate-symaction]])
MAT	9	20	gv15	figs-euphemism	αἱμορροοῦσα	1	suffering from a discharge of blood	The woman did not have an open wound. Rather, her monthly flow of blood would not stop. Your language may have a polite way to refer to this condition. (See: [[rc://en/ta/man/translate/figs-euphemism]])
MAT	9	20	m9zq	figs-extrainfo	ἥψατο τοῦ κρασπέδου τοῦ ἱματίου αὐτοῦ	1	of his garment	Matthew does not explain why she **touched the edge of his garment**. Since the expression is explained in the next verse, you do not need to explain its meaning further here. (See: [[rc://en/ta/man/translate/figs-extrainfo]])
MAT	9	21	eb6t	writing-background	ἔλεγεν γὰρ ἐν ἑαυτῇ, ἐὰν μόνον ἅψωμαι τοῦ ἱματίου αὐτοῦ, σωθήσομαι.	1	for she was saying to herself, “If only I might touch his garments, I will be made well.”	This verse tells us why she touched Jesus' garment. Use the natural form in your language for expressing background information. Alternate translation: “She did this because she was thinking to herself, ‘If I just touch his garments, then he will heal me’” (See: [[rc://en/ta/man/translate/writing-background]])
MAT	9	21	ukb8	figs-activepassive	σωθήσομαι	1	If only I might touch his garments	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “he will make me well” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	22	x398	translate-kinship	θύγατερ	1	Daughter	Jesus was using this term figuratively to refer to the woman as a believer. She was not actually his daughter. Make sure this is understood by your readers. Alternate translation: “Beloved woman” (See: [[rc://en/ta/man/translate/translate-kinship]])
MAT	9	22	q6ca	figs-personification	ἡ πίστις σου σέσωκέν σε	1	your faith has saved you	Here, **faith** is spoken of as having **saved** a person. This is figurative, meaning that because she believed that Jesus was able to heal her, he did heal her. If this might be confusing for your readers, you could express this meaning in a nonfigurative way. Alternate translation: “because you believed I have healed you, I have healed you” (See: [[rc://en/ta/man/translate/figs-personification]])
MAT	9	22	zv2n	figs-activepassive	ἐσώθη ἡ γυνὴ ἀπὸ τῆς ὥρας ἐκείνης	1	the woman was healed from that very hour	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Jesus healed the woman at that moment” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	23	jae1	translate-symaction	ἰδὼν τοὺς αὐλητὰς καὶ τὸν ὄχλον θορυβούμενον	1	the flute players and the crowd being stirred up	There were **flute players** at the house because it was customary in that culture to play the flute in a time of mourning. If you think your readers might not understand the significance of these actions, you could explain generally what the people were doing. Or you could describe the actions and say why the people were doing them. Alternate translation: “having see the flute players and the upset crowd performing their mourning rituals” (See: [[rc://en/ta/man/translate/translate-symaction]])
MAT	9	24	pc1m	figs-euphemism	οὐ…ἀπέθανεν τὸ κοράσιον, ἀλλὰ καθεύδει	1	the girl has not died, but sleeps	Jesus is using a play on words. It was common in Jesus’ day to refer to a dead person as one who **sleeps**. But here the dead **girl** will get up, as though she had only been sleeping. If this would be misunderstood in your language, use a different polite way of referring to death or you could state this plainly. Alternate translation: “The girl is only temporarily dead, as if she is sleeping” (See: [[rc://en/ta/man/translate/figs-euphemism]])
MAT	9	25	nqs6	figs-activepassive	ὅτε δὲ ἐξεβλήθη ὁ ὄχλος	1	But when the crowd had been put outside	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “But after Jesus had sent the crowd outside” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	25	r7zs	grammar-connect-time-sequential	ὅτε δὲ ἐξεβλήθη ὁ ὄχλος	1		Here, **when** is showing that Jesus did not enter the house until after he made the family leave. If it would be helpful to your readers, you could show this relationship by using a fuller phrase. Alternate translation: “After Jesus made the family go out of the house” (See: [[rc://en/ta/man/translate/grammar-connect-time-sequential]])
MAT	9	25	mm3q	figs-activepassive	ἠγέρθη τὸ κοράσιον	1	was raised up	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Jesus raised the girl from the dead” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	26	rxs4	figs-personification	καὶ ἐξῆλθεν ἡ φήμη αὕτη εἰς ὅλην τὴν γῆν ἐκείνην	1	And this report went out into all that region	Here, **this report** is said to have **gone out** as a person might go out from a place. If this might be confusing for your readers, you could express this meaning in a nonfigurative way. Alternate translation: “People reported what Jesus had done to the whole region” (See: [[rc://en/ta/man/translate/figs-personification]])
MAT	9	26	pfq3	figs-synecdoche	εἰς ὅλην τὴν γῆν ἐκείνην	1		Jesus refers figuratively to the **region** to mean the people who live in that region. If your readers would misunderstand this, you could use an equivalent expression from your culture or plain language. Alternate translation: “to many of the people in that region” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAT	9	27	d8bu	figs-explicit	ἐλέησον ἡμᾶς	1	Have mercy on us	Here, **have mercy** means that they want Jesus to heal them from their blindness. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “Heal us from our blindness” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	27	dh5d	translate-kinship	Υἱὲ Δαυείδ	1	Son of David	Jesus was not David's literal **Son**, but his descendant. The title **Son of David** is also an important messianic title. Make sure this is clear to your readers. Alternate translation: “Descendant of King David, the Messiah” (See: [[rc://en/ta/man/translate/translate-kinship]])
MAT	9	28	e81f	figs-ellipsis	ναί, Κύριε	1	Yes, Lord	The two blind men are leaving out some of the words that a sentence would need in many languages to be complete. If your readers might misunderstand this, you could supply these words from the context. Alternate translation: “Yes, Lord, we believe you can heal us” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAT	9	29	w92e	figs-activepassive	κατὰ τὴν πίστιν ὑμῶν γενηθήτω ὑμῖν	1	Let it happen to you according to your faith	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “I will heal you it based on how much you have believed in me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	30	uk2a	figs-idiom	ἠνεῴχθησαν αὐτῶν οἱ ὀφθαλμοί	1	their eyes were opened	Here, **their eyes were opened** is an idiom that means they were able to see. Their eyes were already physically open. If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “they were made able to see” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	9	30	qa39	figs-activepassive	ἠνεῴχθησαν αὐτῶν οἱ ὀφθαλμοί	1	their eyes were opened	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “Jesus made them able to see” or “Jesus caused them to be able to see” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	30	t6p8	figs-idiom	ὁρᾶτε μηδεὶς γινωσκέτω	1	See that no one knows about this	Here, **See** is figurative, meaning to be sure to do something. If your readers would not understand this, you could use an equivalent idiom or use plain language. Alternate translation: “Be sure no one finds out about this” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAT	9	32	sh32	translate-unknown	ἄνθρωπον κωφὸν	1	mute	A person who is **mute** is someone who is not able to talk. Use an expression from your language that describes someone who is unable to see. Alternate translation: “a person who was unable to see anything” (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	9	32	n6fs	figs-activepassive	ἄνθρωπον κωφὸν δαιμονιζόμενον	1	a mute, demon-possessed man	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “a man whom a demon was controlling and making him mute” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	33	y4l5	figs-activepassive	οὐδέποτε ἐφάνη οὕτως	1	Such as this has never been seen	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “No one has ever seen anything such as this” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAT	9	34	z2r7	figs-explicit	ἐν τῷ ἄρχοντι τῶν δαιμονίων	1	he casts out the demons	Here, **the ruler of the demons** would have been understood by Jesus' audience as being Satan. If it would be helpful to your readers, you could express that explicitly. Alternate translation: “By Satan, who rules the demons” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAT	9	35	x9ck	figs-hyperbole	τὰς πόλεις πάσας	1	all the cities	The word **all** is an exaggeration to emphasize how many **cities** Jesus went to. If your readers would misunderstand this, you could use an equivalent expression from your language. Alternate translation: “many of the cities” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAT	9	35	uz5e	figs-abstractnouns	κηρύσσων τὸ εὐαγγέλιον τῆς βασιλείας	1	the gospel of the kingdom	Here the abstract noun **kingdom** refers to God’s rule as king. See how you translated this in [4:23](../04/23.md). Alternate translation: “preaching the good news that God will make them one of his people” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAT	9	35	e7at	figs-hendiadys	πᾶσαν νόσον καὶ πᾶσαν μαλακίαν	1	every disease and every sickness	This phrase expresses a single idea by using two words connected with **and**. If it would be more natural in your language, you could express this meaning with an equivalent phrase that does not use and. Alternate translation: “many different kinds of illnesses” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
MAT	9	36	t47i	figs-simile	ὡσεὶ πρόβατα μὴ ἔχοντα ποιμένα	1	like sheep not having a shepherd	Jesus compares the people sheep to who do not have a shepherd to lead them and take care of them. If your readers would misunderstand this, you could use an equivalent comparison or express this meaning in a nonfigurative way. Alternate translation: “they did not have someone to lead them and take care of them” (See: [[rc://en/ta/man/translate/figs-simile]])
MAT	9	37	al89	figs-pastforfuture	λέγει	1	To call attention to a development in the story, John uses the present tense in past narration. In this chapter, the historic present occurs in verses 12, 21, 30, 37, 40 and 44. If it would not be natural to do that in your language, you can use the past tense in your translation. Alternate translation: “John testified about him” (See: [[rc://en/ta/man/translate/figs-pastforfuture]])"	To call attention to a development in the story, Matthew uses the present tense in past narration. If it would not be natural to do that in your language, you can use the past tense in your translation. Alternate translation: “he said” (See: [[rc://en/ta/man/translate/figs-pastforfuture]])" 
MAT	9	37	mur4	writing-proverbs	ὁ μὲν θερισμὸς πολύς, οἱ δὲ ἐργάται ὀλίγοι	1	The harvest is plentiful, but the laborers are few	Jesus uses a proverb to respond to what he is seeing. Jesus means there are a lot of people who are ready to believe God but only few people to teach them God’s truth. You can translate the proverb itself in a way that will be recognized as a proverb and be meaningful in your language and culture.(See: [[rc://en/ta/man/translate/writing-proverbs]])
MAT	9	37	kxap	translate-unknown	ἐργάται	1		Here, **laborers** is a word that refers to people who work in a field to bring in food. Use a term in your language for this. (See: [[rc://en/ta/man/translate/translate-unknown]])
MAT	9	38	vz8y	figs-possession	δεήθητε…τοῦ Κυρίου τοῦ θερισμοῦ	1	beg the Lord of the harvest	Here, **of** means that the harvest belongs to the Lord, and that he has control over it. If this is not clear in your language, you could state this in a clearer way. Alternate translation: “beg the Lord, who is in charge of the harvest” (See: [[rc://en/ta/man/translate/figs-possession]])
MAT	9	38	s7ir		ἐργάτας	1		See how you translated **laborers** in the previous verse.
