Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
OBA	1	11	s4y1	figs-explicit	גַּם־אַתָּ֖ה כְּ⁠אַחַ֥ד מֵ⁠הֶֽם	1	you also were like one of them	The people of Edom did not do exactly the same things as the **strangers** and **foreigners** did, but they were like them because they did not help the people of Judah, who were a related people group. If your readers would misunderstand this, you could include this information, as in the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	12	crs1	figs-litany	וְ⁠אַל…וְ⁠אַל…וְ⁠אַל	1	But [you should] not	Yahweh uses a repetitive series of sentences in verses 12–14 to show how badly the people of Edom have treated the people of Judah. This repetitive style of speaking or writing is called a “litany.” This is a list of the charges against the people of Edom. Yahweh goes on to say in verses 15 and 16 that he has found them guilty of all of these charges and that he will punish them. Use a form in your language that someone would use to list things that someone has done wrong. (See: [[rc://en/ta/man/translate/figs-litany]])
OBA	1	12	e7cd	figs-explicit	וְ⁠אַל־תֵּ֤רֶא	1	But you should not have looked	Here, **you should not have looked** implies that the people of Edom were looking on the disaster in Judah with pleasure. To make this clear, you can include this information in the way that you translate. Alternate translation: “you should not have enjoyed looking” or “it was very bad that you enjoyed looking” (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	12	xhd0	figs-hendiadys	בְ⁠יוֹם־אָחִ֨י⁠ךָ֙ בְּ⁠י֣וֹם נָכְר֔⁠וֹ	1		The two phrases **on the day of your brother** and **on the day of his misfortune** work together to mean “on the day of your brother’s misfortune.” If having the two phrases is confusing, you can combine them into one phrase, as in the UST. (See: [[rc://en/ta/man/translate/figs-hendiadys]])
OBA	1	12	crs3	figs-idiom	בְ⁠יוֹם	1	on the day of	Here, **on the day** is an idiom that refers to an undefined period of time that could extend from one to very many days. Alternate translation: “at the time of” (See: [[rc://en/ta/man/translate/figs-idiom]])
OBA	1	12	q8md	figs-personification	אָחִ֨י⁠ךָ֙	1	your brother	As in [verse 10](../01/10.md), Yahweh describes the people of Judah as a **brother** to the descendants of Esau, because their ancestor, Jacob, was the brother of Esau (Edom). (See: [[rc://en/ta/man/translate/figs-personification]])
OBA	1	12	f7lt	figs-gendernotations	לִ⁠בְנֵֽי־יְהוּדָ֖ה	1	over the sons of Judah	Here, the word **sons** does not refer only to men. It refers to all of the descendants of Jacob’s son Judah, and more broadly to all of the Israelites from a number of the different tribes of Israel who had come to live in the kingdom of Judah at this time. Alternate translation: “over the Israelites” (See: [[rc://en/ta/man/translate/figs-gendernotations]])
OBA	1	12	lxg7	figs-idiom	וְ⁠אַל־תַּגְדֵּ֥ל פִּ֖י⁠ךָ	1	And you should not have made your mouth great	This is an idiom for bragging or mocking. In this context of observing someone else’s misfortune, mocking makes better sense. Alternate translation: “You should not have mocked them” (See: [[rc://en/ta/man/translate/figs-idiom]])
OBA	1	13	dwn2	figs-parallelism	בְּ⁠י֣וֹם אֵידָ֔⁠ם…בְּ⁠י֣וֹם אֵיד֑⁠וֹ…בְּ⁠י֥וֹם אֵידֽ⁠וֹ	1		In this poetic style, the same phrase is used at the end of each line to emphasize how terrible the **calamity** was. If this style does not work in your language to communicate an increased emphasis, then you could combine the three occurrences into one and communicate that this was a very bad thing in another way, as in the UST. (See: [[rc://en/ta/man/translate/figs-parallelism]])
OBA	1	13	wg54	figs-personification	אֵידָ֔⁠ם…אֵיד֑⁠וֹ…אֵידֽ⁠וֹ	1	their calamity … his calamity … his calamity	In the first line of this verse, **their** refers to **my people**. In the second and third lines, God’s people are once again pictured as their ancestor Jacob, and so the singular pronoun **his** is used (see [verse 10](../01/10.md)). If this change is confusing in your language, you can avoid the personification and refer to the people with plural pronouns in all three lines. (See: [[rc://en/ta/man/translate/figs-personification]])
OBA	1	13	f9q3	figs-exclamations	גַם־אַתָּ֛ה	1	Yes, you!	Yahweh is accusing the people of Edom directly, and he adds this exclamation to emphasize this. This exclamation expresses anger, demands their attention, and also may be a warning that they cannot claim to be innocent. If it is confusing to have this in the middle of another sentence, you could make this a separate sentence ending in an exclamation mark, either before or after the current sentence. Alternate translation: “I am talking to you” (See: [[rc://en/ta/man/translate/figs-exclamations]])
OBA	1	13	crs5	figs-idiom	אַל־תֵּ֧רֶא	1	you should not have looked	In this context, **looked on** is an idiom for “enjoyed looking at.” See how you translated this in [verse 12](../01/12.md). Alternate translation: “you should not have gloated” (See: [[rc://en/ta/man/translate/figs-idiom]])
OBA	1	13	jz38	figs-you	וְ⁠אַל־תִּשְׁלַ֥חְנָה בְ⁠חֵיל֖⁠וֹ	1	And you women should not have looted their wealth	Here, the word translated as **you** is feminine and plural. In the rest of Obadiah, it is masculine and singular. It may be that God is addressing the women specifically here in case they thought that they were not also guilty. So use a feminine plural form here, or mark this in some other way so that it means “you women.” (See: [[rc://en/ta/man/translate/figs-you]])
OBA	1	14	ixs7	translate-unknown	הַ⁠פֶּ֔רֶק	1	crossroads	A **crossroads** is a place where two roads come together. (See: [[rc://en/ta/man/translate/translate-unknown]])
OBA	1	14	p7i1	figs-metaphor	לְ⁠הַכְרִ֖ית	1	to cut down his fugitives	Here, **to cut down** is a metaphor that means “to kill.” It is likely a comparison to the way grain is cut down at harvest time. See how you translated this same metaphor in [verse 9](../01/09.md). (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	14	qdx9	figs-explicit	וְ⁠אַל־תַּסְגֵּ֥ר שְׂרִידָ֖י⁠ו	1	And you should not have delivered up his survivors	If your readers would misunderstand this, you can make explicit to whom the Edomites delivered the Judean survivors. Alternate translation: “You should not have captured the survivors and delivered them over to the enemy soldiers” (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	15	fa9m		כִּֽי־קָר֥וֹב יוֹם־יְהוָ֖ה עַל־כָּל־הַ⁠גּוֹיִ֑ם כַּ⁠אֲשֶׁ֤ר עָשִׂ֨יתָ֙ יֵעָ֣שֶׂה לָּ֔⁠ךְ גְּמֻלְ⁠ךָ֖ יָשׁ֥וּב בְּ⁠רֹאשֶֽׁ⁠ךָ	1	For the day of Yahweh is near for all the nations. According to what you have done, it will be done to you; your recompense will return on your own head.	Bible experts are not certain whether verse 15 goes with verse 14 as the end of the previous section or if it goes with verse 16 as the beginning of the new section. Many Bibles put a section break and a heading before verse 15, such as “God Will Judge the Nations.”
OBA	1	15	e5t7	figs-explicit	כִּֽי־קָר֥וֹב יוֹם־יְהוָ֖ה עַל־כָּל־הַ⁠גּוֹיִ֑ם	1	For the day of Yahweh is near upon all the nations	Here Yahweh is giving the people of Edom the reason why they should not have done all of the bad things that they did to the Israelites that were listed in verses 11-14, and instead of that, helped them. It is because Yahweh will soon judge all nations for the way that they have treated others. If your readers would misunderstand this, you can make this explicit, as in the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	15	crs7	figs-idiom	יוֹם־יְהוָ֖ה	1	the day of Yahweh	The **day of Yahweh** is an expression that refers to a specific time when God punishes people for their sins. Alternate translation: “the time when I, Yahweh, will judge and punish people for their sins” (See: [[rc://en/ta/man/translate/figs-idiom]])
OBA	1	15	crs9		קָר֥וֹב	1	near upon	In this context, **near** means “close in time.” Alternate translation: “will soon happen”
OBA	1	15	rd8g	figs-activepassive	יֵעָ֣שֶׂה לָּ֔⁠ךְ	1	According to what you have done, it will be done to you	If you prefer an active verb you can use one here and you can specify who will do this action. Alternate translation: “I will do those same things to you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
OBA	1	15	djk9	figs-metaphor	גְּמֻלְ⁠ךָ֖ יָשׁ֥וּב בְּ⁠רֹאשֶֽׁ⁠ךָ	1	your recompense will return	This is a metaphor that pictures the Edomites as having sent bad things out to others, and now those things are going to come back and hurt them as they land on their heads. Alternate translation: “those same things will soon happen to you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	15	cr3s	figs-synecdoche	בְּ⁠רֹאשֶֽׁ⁠ךָ	1	on your own head	The **head** is being used to represent the whole person. Alternate translation: “to you” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	16	nf6s	figs-explicit	כִּ֗י כַּֽ⁠אֲשֶׁ֤ר שְׁתִיתֶם֙	1	For according to how you drank	As at the beginning of verse 15, here also the connecting word **For** indicates that this is a reason why the people of Edom should have helped the Israelites instead of joining in attacking them. Here also Yahweh describes how he will soon judge all nations for the way that they have treated others. There are two possibilities for how you can make this explicit, If your readers would misunderstand this. Choosing between these possibilities depends on how you interpret the referent of the word **you**. The word **you** here is masculine plural, the first and only time it occurs in this form in the book. Throughout the book, the nation of Edom was addressed with the masculine singular form. This is also the last occurrence of the second person in the book. (1) Because of these observations, the use of drinking here and throughout the Bible as a metaphor for suffering punishment, and the location of this suffering on Mount Zion in Jerusalem, it seems that here Obadiah stops addressing the people of Edom and returns to addressing the people of Israel. At the beginning of the book, Obadiah included the people of Israel when he said, “We have heard a report from Yahweh.” Now, near the end of the book, he addresses them again, giving them assurance that the people of Edom will be punished for what they did to the people of Israel. See the UST. (2) This word **you** could refer to the people of Edom. Alternate translation: “You should have helped the people of Israel, because just as you drank” (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	16	cr9s	writing-pronouns	כַּֽ⁠אֲשֶׁ֤ר שְׁתִיתֶם֙	1	according to how you have drunk	Throughout the book of Obadiah, the nation of Edom is addressed with a masculine singular form of “you.” (The one feminine plural form in [verse 13](../01/13.md) only addresses the women of Edom). Here, however, **you** is masculine plural. There are two possibilities for who is being addressed here. (1) It refers to the people of Israel. This would explain the shift from singular to plural. Just as Obadiah addressed the people of Israel in the plural in [verse 1](../01/01.md), so he addresses them in the plural now. This interpretation also fits with the metaphor used here and throughout the Bible that pictures suffering and divine punishment as drinking something that makes a person stagger, fall, and die. The people of Israel suffered and died in Jerusalem when the city was destroyed. This also allows the comparison in this verse to fit with the idea in the previous verse that Edom will suffer in the same way that they made Israel to suffer. See the UST. (2) It refers to the people of Edom. In this case, the comparison is between how the people of Edom literally drank wine in celebration of Jerusalem’s destruction with how the nations will metaphorically drink God’s punishment. Either that, or the verb must be forced into a future meaning, and the comparison is between how God will punish the people of Edom in Jerusalem and how God will punish all the nations. Alternate translation: “just as I will punish you” (See: [[rc://en/ta/man/translate/writing-pronouns]])
OBA	1	16	cr7s	figs-metaphor	שְׁתִיתֶם֙	1	according to how you have drunk	The image of drinking something is often used in the Bible as a metaphor for suffering or for being punished by God. Alternate translation: “you suffered” or “I punished you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	16	ujj9	figs-metonymy	עַל־הַ֣ר קָדְשִׁ֔⁠י	1	the mountain of my holiness	The **mountain of my holiness** refers to Mount Zion and therefore to the city of Jerusalem. So here Jerusalem is being referred to by the name of something closely associated with it, the mountain that the city is built on. Alternate translation: “in my holy city, Jerusalem” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	16	qz7p	figs-metaphor	יִשְׁתּ֥וּ כָֽל־הַ⁠גּוֹיִ֖ם תָּמִ֑יד	1	all the nations shall drink continually	Here the metaphor continues, using **drink** to mean “suffer” or “be punished.” Alternate translation: “I will punish all of the nations continually” (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	16	a8v3	figs-doublet	וְ⁠שָׁת֣וּ וְ⁠לָע֔וּ	1	And they will drink, and they will swallow, and they will become like they never existed	The words translated **drink** and **swallow** mean very similar things and are used together to intensify the one meaning. If your language does not have two such similar words, you can use one of the words and intensify the meaning in another way. Alternate translation: “They will drink all of it down” (See: [[rc://en/ta/man/translate/figs-doublet]])
OBA	1	16	vcve	figs-metaphor	וְ⁠שָׁת֣וּ וְ⁠לָע֔וּ	1		Here the metaphor continues, using **drink** and **swallow** as images for suffering or being punished. Alternate translation: “I will make them suffer a lot” (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	17	cc36	figs-abstractnouns	וּ⁠בְ⁠הַ֥ר צִיּ֛וֹן תִּהְיֶ֥ה פְלֵיטָ֖ה	1	But in the mountain of Zion there will be a remnant	The abstract noun **escape** refers to the people of Israel who will still be alive in Jerusalem after Yahweh has finished punishing the other nations. As [1:16](../01/16.md) says, those other nations will disappear completely, but the descendants of Jacob will continue as a people. Alternate translation: “But in Jerusalem some people will remain” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
OBA	1	17	y9pz	figs-metonymy	וּ⁠בְ⁠הַ֥ר צִיּ֛וֹן	1	But in the mountain of Zion	This is a figure of speech that refers to Jerusalem by the name of something closely associated with it, the mountain that the city is built on. Alternate translation: “But in Jerusalem” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	17	b4sh	figs-abstractnouns	וְ⁠הָ֣יָה קֹ֑דֶשׁ	1	and there will be holiness	If your language does not use abstract nouns, you can translate the word **holiness** by using an adjective. Alternate translation: “and it will be a holy place” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
OBA	1	17	cr13	figs-idiom	בֵּ֣ית יַֽעֲקֹ֔ב	1	and the house of Jacob will possess their own possessions	Here, **the house of Jacob** is an idiom that means “the descendants of Jacob” and by extension, all of the people of Israel. Alternate translation: “the people of Israel” (See: [[rc://en/ta/man/translate/figs-idiom]])
OBA	1	17	f4ur		אֵ֖ת מוֹרָֽשֵׁי⁠הֶם	1		Here, **possessions** refers to the land that was supposed to be passed down from generation to generation to each of the Israelite families and clans. If using a plural term is confusing, you can translate it with a singular word. Alternate translation: “the land that belongs to each of them”
OBA	1	18	rm2e	figs-parallelism	וְ⁠הָיָה֩ בֵית־יַעֲקֹ֨ב אֵ֜שׁ וּ⁠בֵ֧ית יוֹסֵ֣ף לֶהָבָ֗ה	1	And the house of Jacob will be a fire, and the house of Joseph a flame	These two expressions have similar meanings. Yahweh is showing that what he is saying is important by saying it more than once. Both **house of Jacob** and **house of Joseph** stand for all of the Israelites. Alternate translation: “The Israelites will be like a fire. Yes, they will be like a flame” If saying this twice is confusing, you could combine them into one expression, as in the UST. (See: [[rc://en/ta/man/translate/figs-parallelism]])
OBA	1	18	cr15	figs-metonymy	בֵית־יַעֲקֹ֨ב	1	the house of Jacob	Here, the word **house** means all of the people descended from a particular person. All of the descendants of Jacob are being described figuratively as if they were one household living together. Alternate translation: “the Israelites” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	18	cr17	figs-synecdoche	וּ⁠בֵ֧ית יוֹסֵ֣ף	1	and the house of Joseph	The descendants of Joseph are also being described figuratively as if they were one household. Joseph was the son of Jacob, and his descendants made up a large part of the people of Israel. So Yahweh is using his descendants to represent the whole nation. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	18	yt8j	figs-metonymy	וּ⁠בֵ֤ית עֵשָׂו֙…לְ⁠בֵ֣ית עֵשָׂ֔ו	1	and the house of Esau … for the house of Esau	The descendants of Esau (Edom) are also being described figuratively as if they were one household. Alternate translation: “the people of Edom” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	18	cr19	figs-metaphor	אֵ֜שׁ…לֶהָבָ֗ה…לְ⁠קַ֔שׁ	1	fire, flame, stubble	In this metaphor, Yahweh is saying that the Israelites will be like fire and flame, that the people of Edom will be like dry grass, and that the Israelites will do to the people of Edom what fire and flame do to dry grass. In other words, just as fire and flame burn up dry grass until it is all gone, the Israelites who survive will conquer all of Edom. If this metaphor is not clear in your language, you could make it a simile, as in the UST. (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	18	hj8x	translate-unknown	לְ⁠קַ֔שׁ	1	stubble	The word **stubble** means the dry pieces of plants that are left in the ground after their stalks have been cut. Alternate translation: “like dry grass” (See: [[rc://en/ta/man/translate/translate-unknown]])
OBA	1	18	cr23	figs-doublet	וְ⁠דָלְק֥וּ בָ⁠הֶ֖ם וַ⁠אֲכָל֑וּ⁠ם	1	And they will burn them, and consume them	**Burn** and **consume** mean almost the same thing. Yahweh uses the words together to intensify the meaning. If you do not have two similar words in your language or if it would be confusing to say this twice, you can combine them into one phrase and intensify the meaning in another way. Alternate translation: “and they will burn them until they are all burned up” or “and they will burn them up completely” (See: [[rc://en/ta/man/translate/figs-doublet]])
OBA	1	18	amum	figs-explicit	כִּ֥י	1		Here, **For** indicates that what follows is the reason for what came before. Yahweh is reminding the reader that these things will certainly happen, because this message comes from him. If your readers would misunderstand this, you can say this explicitly, as in the UST. (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	18	c5jr	figs-123person	כִּ֥י יְהוָ֖ה דִּבֵּֽר	1	for Yahweh has spoken	Yahweh is speaking of himself in the third person here. If that is confusing in your language, you can change it to first person, as in the UST. (See: [[rc://en/ta/man/translate/figs-123person]])
OBA	1	19	cr25		וְ⁠יָרְשׁ֨וּ	1	And they … will possess … And they will possess	This verse as a whole describes people who live in different parts of Israel conquering the territories next to them. Alternate translation: “will conquer”
OBA	1	19	zu8p	figs-metonymy	הַ⁠נֶּ֜גֶב	1		The **Negev** is the name of the southern region of Judea that is dry, rocky, and barren. It is being used to represent the people who live there. The people are being described by the name of something closely associated with them, the land that they live in. Alternate translation: “The Israelites who live in the Negev” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	19	cr27	figs-synecdoche	הַ֣ר עֵשָׂ֗ו	1	the mountain of Esau	This was one of the mountains in Edom. See how you translated this in verses 8 and 9. Yahweh is referring to the whole territory of Edom by using the name of one prominent part of it. Alternate translation: “the country of Edom” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	19	m7qk	figs-metonymy	וְ⁠הַ⁠שְּׁפֵלָה֙	1	they of the Shephelah	The **Shephelah** is the name of the western foothills in the land of Israel. That location is being used figuratively to represent the people who live there. The people are being described by the name of something closely associated with them, the land that they live in. Alternate translation: “the Israelites who live in the western foothills.” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	19	dew4	figs-ellipsis	וְ⁠הַ⁠שְּׁפֵלָה֙ אֶת־פְּלִשְׁתִּ֔ים	1		Here, the reader is expected to supply the verb **will possess** from the previous clause. Alternate translation: “and the Israelites who live in the Shephelah will possess the land of the Philistines” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
OBA	1	19	cr29	figs-metonymy	פְּלִשְׁתִּ֔ים	1	the Philistines	The **Philistines** were people who occupied the territory to the west of Israel. Here, the people are used to represent that territory, also known as the region of Phoenicia. Alternate translation: “the region of the Philistines” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	19	app9		וְ⁠יָרְשׁוּ֙	1		Alternate translation: “The people of Israel will possess”
OBA	1	19	vmfw	figs-synecdoche	אֶת־שְׂדֵ֣ה אֶפְרַ֔יִם וְ⁠אֵ֖ת שְׂדֵ֣ה שֹׁמְר֑וֹן	1		Here, **field** refers to a large, open area, and represents the whole territory that belonged to the tribe of **Ephraim** and that surrounded the city of **Samaria**. Alternate translation: “all of the territory that had belonged to the people of Ephraim and all of the area around Samaria” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	19	gup4	figs-personification	וּ⁠בִנְיָמִ֖ן	1	Benjamin	Here, **Benjamin** represents the people of the tribe of Benjamin. All the people are being portrayed as if they were a single person, their ancestor. See the UST. (See: [[rc://en/ta/man/translate/figs-personification]])
OBA	1	19	czq7	figs-ellipsis	וּ⁠בִנְיָמִ֖ן אֶת־הַ⁠גִּלְעָֽד	1		Here, the reader is expected to supply the verb **will possess** from the previous clause. Alternate translation: “and the people of the tribe of Benjamin will possess the land of Gilead” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
OBA	1	19	cr31	figs-synecdoche	הַ⁠גִּלְעָֽד	1	Gilead	**Gilead** is a region east of the land of Israel, across the Jordan River. It is being used to represent the areas to the east. See the UST. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	20	xw8x	grammar-collectivenouns	וְ⁠גָלֻ֣ת הַֽ⁠חֵל־הַ֠⁠זֶּה	1	And the exile of this host of the sons of Israel	Here, **exile** is a collective singular noun that includes all of the people who were exiled. Alternate translation: “All of the large group of people who were captured and taken away from their homes” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
OBA	1	20	t8hm		הַֽ⁠חֵל	1	host	Here, the word translated as **army** can also mean “a large number of people.” In this context, the large number of people are also described as capturing territory, so they will be acting as an army. If you have a term that can mean both of these things, use it here. If not, then choose the term that fits best.
OBA	1	20	cr35	figs-metaphor	לִ⁠בְנֵ֨י יִשְׂרָאֵ֤ל	1	the sons of Israel	Here, there are two possibilities for the meaning of **the sons of Israel**: (1) In this context, **Israel** is identified as occupying territory in the north and is in contrast with **Jerusalem**, so it seems that **the sons of Israel** is referring to people who are from the northern kingdom of Israel. Alternate translation: “from northern Israel” (2) It could refer to all of the descendants of Israel. Alternate translation: “of the people of Israel” (See: [[rc://en/ta/man/translate/figs-metaphor]])
OBA	1	20	cr37	figs-metonymy	אֲשֶֽׁר־כְּנַעֲנִים֙	1	Canaanites	The land of Canaan is where the people of Israel lived before they were exiled. So the people are being called by the name of the place where they lived, and where they will live again. Alternate translation: “who lived in the land of Canaan” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	20	r8cn	translate-names	עַד־צָ֣רְפַ֔ת	1	as far as Zarephath	Zarephath was a Phoenician city north of Israel on the coast of the Mediterranean Sea between Tyre and Sidon. Alternate translation: “as far north as Zarephath” (See: [[rc://en/ta/man/translate/translate-names]])
OBA	1	20	zdk5	figs-ellipsis	עַד־צָ֣רְפַ֔ת	1		The reader is expected to supply the verb “will possess” or “will capture” from the previous sentence. Alternate translation: “will capture the territory as far north as Zarephath” (See: [[rc://en/ta/man/translate/figs-ellipsis]])
OBA	1	20	u5t1	grammar-collectivenouns	וְ⁠גָלֻ֥ת יְרוּשָׁלִַ֖ם	1	and the exile of Jerusalem	Here, **exile** is a collective singular noun that includes all of the people who were captured and taken away from their homes in Jerusalem. Alternate translation: “The people who were captured and taken away from their homes in Jerusalem” (See: [[rc://en/ta/man/translate/grammar-collectivenouns]])
OBA	1	20	x6yt	translate-names	בִּ⁠סְפָרַ֑ד	1	Sepharad	**Sepharad** is the name of a place whose location is unknown to modern scholars. Some experts suggest that it refers to the city of Sardis in the region of Lydia. This would be in Asia Minor, northwest of Israel, in what is now the country of Turkey. Alternate translation: “currently live in Sepharad” (See: [[rc://en/ta/man/translate/translate-names]])
OBA	1	20	cr39	figs-explicit	יִֽרְשׁ֕וּ	1	they will possess	In order to conquer the **cities of the Negev**, these exiles first will return from the distant lands where they are living. If your readers would misunderstand this, you can say that explicitly. Alternate translation: “they will come back and conquer” (See: [[rc://en/ta/man/translate/figs-explicit]])
OBA	1	20	cr41	translate-names	הַ⁠נֶּֽגֶב	1	the Negev	The **Negev** is the name of the southern region of Judea that is dry, rocky, and barren. See how you translated this in [verse 19](../01/19.md) Alternate translation: “the southern Judean wilderness” (See: [[rc://en/ta/man/translate/translate-names]])
OBA	1	21	j7nf	figs-metonymy	וְ⁠עָל֤וּ מֽוֹשִׁעִים֙ בְּ⁠הַ֣ר צִיּ֔וֹן לִ⁠שְׁפֹּ֖ט אֶת־הַ֣ר עֵשָׂ֑ו	1	And saviors will go up to the mountain of Zion to judge the mountain of Esau	Even though **the mountain of Zion** is a figurative name for Jerusalem, it would be good to keep the imagery of this high place in Jerusalem where God’s temple was, if possible. This would also allow the comparison with **the mountain of Esau**. Edom had boasted that it was up high and that no one could bring it down. But with this figurative imagery, Yahweh is saying that he will bring it down and place his own people up high instead. You can also choose to express this meaning in plain language if that is how you have been translating the book and if **the mountain of Zion** would be misunderstood. Alternate translation: “Israel’s saviors will go up to Jerusalem and will rule over Edom, who thought that they were so high, from up there” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	21	hyg2		מֽוֹשִׁעִים֙	1	saviors	Here, **saviors** refers to Israelite military leaders whom God will use to defeat the nation of Edom. Alternate translation: “the leaders who have saved Israel”
OBA	1	21	cr43	figs-metonymy	בְּ⁠הַ֣ר צִיּ֔וֹן	1	the mountain of Zion	Yahweh is referring to Jerusalem figuratively by the name of something closely associated with it, the mountain that the city is built on. See how you translated this in verses 16 and 17. Alternate translation: “to Jerusalem” (See: [[rc://en/ta/man/translate/figs-metonymy]])
OBA	1	21	cr45	figs-synecdoche	הַ֣ר עֵשָׂ֑ו	1	the mountain of Esau	This phrase refers to the mountainous territory where Esau, the brother of Jacob and the ancestor of the Edomites, went and settled. So it means “the hill country that came to belong to Esau and his descendants.” See how you translated this in verses 8, 9, and 19. Alternate translation: “the land of Edom” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
OBA	1	21	wy7x		וְ⁠הָיְתָ֥ה לַֽ⁠יהוָ֖ה הַ⁠מְּלוּכָֽה	1	and the kingdom will belong to Yahweh	This phrase emphasizes that Yahweh will personally rule over the kingdom of Israel as they rule over Edom. Alternate translation: “Yahweh will be the king over all”
