Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
MAL	2	11	zbw5	figs-metonymy	כִּ֣י ׀ חִלֵּ֣ל יְהוּדָ֗ה קֹ֤דֶשׁ יְהוָה֙	1	For Judah has profaned the sanctuary of Yahweh	Here **Judah** refers again to the people of Israel. Alternate translation: “For the people of Judah have profaned the holy place of Yahweh” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	2	11	h7i9	figs-metonymy	וּ⁠בָעַ֖ל בַּת־אֵ֥ל נֵכָֽר	1	and has married the daughter of a foreign god	The people of Judah are again referred to as if they were one man named “Judah.” Alternate translation: “have married women from other nations, women who worship idols” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	2	12	bxx3	figs-metaphor	יַכְרֵ֨ת יְהוָ֜ה לָ⁠אִ֨ישׁ אֲשֶׁ֤ר…מֵ⁠אָהֳלֵ֖י יַֽעֲקֹ֑ב	1	May Yahweh cut off from the tents of Jacob the man who	Destroying something is often spoken of as it were cutting it off from something else. Alternate translation: “May Yahweh destroy anyone in the tents of Jacob who” or “May Yahweh kill anyone in the community of Israel who” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	2	12	tkp6	figs-metaphor	מֵ⁠אָהֳלֵ֖י יַֽעֲקֹ֑ב	1	from the tents of Jacob	Here **tents of Jacob** stands for the community of Israel. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	2	12	f33m	figs-metonymy	יַֽעֲקֹ֑ב	1	Jacob	Here **Jacob** stands for all the Israelites, because Jacob was one of the patriarchs from whom the Israelites were descended. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	2	12	vdy5	figs-idiom	עֵ֣ר וְ⁠עֹנֶ֔ה	1	the one who is awake and the one who answers	This expression seems to mean “absolutely everyone.” (See: [[rc://en/ta/man/translate/figs-idiom]])
MAL	2	13	jvgp	figs-hyperbole	כַּסּ֤וֹת דִּמְעָה֙ אֶת־מִזְבַּ֣ח יְהוָ֔ה בְּכִ֖י וַֽ⁠אֲנָקָ֑ה מֵ⁠אֵ֣ין ע֗וֹד פְּנוֹת֙ אֶל־הַ⁠מִּנְחָ֔ה וְ⁠לָ⁠קַ֥חַת רָצ֖וֹן מִ⁠יֶּדְ⁠כֶֽם	1	You cover the altar of Yahweh with tears, with weeping and groaning, because he still does not turn toward the offering or accept it with favor from your hand	Malachi sarcastically exaggerates the amount of tears the people cry to show that Yahweh knows that the people do not really feel sad. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
MAL	2	13	rx8e	figs-doublet	בְּכִ֖י וַֽ⁠אֲנָקָ֑ה	1	with weeping and groaning	The words **weeping** and **groaning** share similar meanings and intensify the idea of weeping. Alternate translation: “with great weeping” (See: [[rc://en/ta/man/translate/figs-doublet]])
MAL	2	13	gt5u	figs-metonymy	מֵ⁠אֵ֣ין ע֗וֹד פְּנוֹת֙ אֶל־הַ⁠מִּנְחָ֔ה	1	because he still does not turn toward the offering	Here turning toward a gift stands for receiving it and showing favor to the giver. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	2	13	lbk9	figs-explicit	מֵ⁠אֵ֣ין ע֗וֹד פְּנוֹת֙ אֶל־הַ⁠מִּנְחָ֔ה	1	because he still does not turn toward the offering	This implies that those who are weeping at Yahweh’s altar have offered sacrifices to him. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAL	2	13	y3lr	figs-synecdoche	מִ⁠יֶּדְ⁠כֶֽם	1	from your hand	Here **hand** stands for the person giving the offering. Alternate translation: “from you” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
MAL	2	14	n6ul	figs-ellipsis	עַל־מָ֑ה	1	Why does he not?	The full thought, as in [Malachi 2:13](../02/13.md), is “Why does he not turn toward the offering or accept it with favor from our hand?” Some translators may decide to provide this entire thought in their versions. (See: [[rc://en/ta/man/translate/figs-ellipsis]])
MAL	2	14	u2qp		אֵ֣שֶׁת נְעוּרֶ֗י⁠ךָ	1	the wife of your youth	Alternate translation: “the woman you married when you were young”
MAL	2	14	xn6f	writing-background	יְהוָה֩ הֵעִ֨יד בֵּינְ⁠ךָ֜ וּ⁠בֵ֣ין ׀ אֵ֣שֶׁת נְעוּרֶ֗י⁠ךָ	1	Yahweh was a witness between you and the wife of your youth	This statement assumes that this woman is still living. (See: [[rc://en/ta/man/translate/writing-background]])
MAL	2	14	s3k3	figs-metaphor	הֵעִ֨יד בֵּינְ⁠ךָ֜ וּ⁠בֵ֣ין ׀ אֵ֣שֶׁת נְעוּרֶ֗י⁠ךָ	1	was a witness between you and the wife of your youth	Here Yahweh is spoken of as if he was a witness to an agreement between two people, standing between them in order to testify about what they agreed to, in case a dispute arises between them. This sentence also was meant to remind the people that Yahweh would punish any Israelite who broke the covenant of marriage. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	2	14	mz1q	writing-background	וְ⁠הִ֥יא חֲבֶרְתְּ⁠ךָ֖ וְ⁠אֵ֥שֶׁת בְּרִיתֶֽ⁠ךָ	1	even though she was your companion and your wife by covenant	This statement implies that many of the Israelites had divorced their wives. (See: [[rc://en/ta/man/translate/writing-background]])
MAL	2	14	txe1		וְ⁠אֵ֥שֶׁת בְּרִיתֶֽ⁠ךָ	1	and your wife by covenant	Alternate translation: “and your wife by the covenant of marriage that you agreed to”
MAL	2	15	x1gi	figs-rquestion	וְ⁠לֹא־אֶחָ֣ד עָשָׂ֗ה וּ⁠שְׁאָ֥ר ר֨וּחַ֙ ל֔⁠וֹ	1	Did he not make them one, with a portion of his spirit?	If it would be helpful in your language, you could express this question as a statement. Alternate translation: “He certainly made husband and wife one, with a portion of his spirit.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	2	15	qfl1	writing-background	וְ⁠לֹא־אֶחָ֣ד עָשָׂ֗ה	1	Did he not make them one	This expression implies making husband and wife one flesh. Alternate translation: “Did God not make husband and wife one flesh” (See: [[rc://en/ta/man/translate/writing-background]])
MAL	2	15	i3ny		זֶ֣רַע אֱלֹהִ֑ים	1	godly offspring	Children who would honor and obey God.
MAL	2	16	hp7z	figs-abstractnouns	שָׂנֵ֣א שַׁלַּ֗ח	1	I hate divorce	Here **divorce** stands for the act of divorce, when a man sends away his wife, so as to end his marriage to her. Alternate translation: “I hate it when a man divorces his wife” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	2	16	ly2g	figs-idiom	וְ⁠כִסָּ֤ה חָמָס֙ עַל־לְבוּשׁ֔⁠וֹ	1	and the one who covers his garment with violence	This phrase probably means any man who is violent toward his wife. (See: [[rc://en/ta/man/translate/figs-idiom]])
MAL	2	16	iv8h		וְ⁠נִשְׁמַרְתֶּ֥ם בְּ⁠רוּחֲ⁠כֶ֖ם וְ⁠לֹ֥א תִבְגֹּֽדוּ	1	So guard yourselves in your spirit and do not be faithless	Alternate translation: “So be careful to be loyal to your wife”
MAL	2	17	ug3a	figs-metaphor	הוֹגַעְתֶּ֤ם יְהוָה֙	1	You have wearied Yahweh	Yahweh is spoken of as if human behavior could make him tired, but God cannot grow weary in a physical or emotional sense. This statement probably means that Yahweh has become offended or exasperated. Alternate translation: “You have offended Yahweh” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	2	17	d6k5	figs-rquestion	בַּ⁠מָּ֣ה הוֹגָ֑עְנוּ	1	How have we wearied him?	This question is meant to deny that the people have done any wrong. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “We have certainly not wearied him.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	2	17	ba81	figs-explicit	בֶּ⁠אֱמָרְ⁠כֶ֗ם	1	By saying	The complete idea here is, “You have wearied him by saying.” This is the prophet’s answer to the rhetorical question. (See: [[rc://en/ta/man/translate/figs-explicit]])
MAL	2	17	wde5	figs-metaphor	בְּ⁠עֵינֵ֣י	1	in the eyes of	The eyes represent seeing, and seeing represents thoughts or judgment. Alternate translation: “in the opinion” or “in the judgment” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	2	17	ze8s	figs-rquestion	אַיֵּ֖ה אֱלֹהֵ֥י הַ⁠מִּשְׁפָּֽט	1	Where is the God of justice?	The priests ask this question in order to claim either that Yahweh does not care whether people do evil or not, or that he never punishes evildoers. Alternate translation: “God certainly does not punish evil people!” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	2	17	kw1t		אֱלֹהֵ֥י הַ⁠מִּשְׁפָּֽט	1	the God of justice	the God who punishes evildoers justly
MAL	3	intro	wb48			0		# Malachi 3 General Notes<br><br>## Special concepts in this chapter<br><br>### Messiah<br><br>There are several prophecies in this chapter concerning the Messiah and the one who comes before the Messiah. At times, this chapter switches between prophesying about the first coming of the Messiah and the second coming of the Messiah without formal divisions between them. (See: [[rc://en/tw/dict/bible/kt/prophet]] and [[rc://en/tw/dict/bible/kt/christ]])<br><br>## Important figures of speech in this chapter<br><br>### Rhetorical questions<br><br>Several rhetorical questions are used in this chapter to convince the reader of the truth of what he is saying and of their sin. (See: [[rc://en/tw/dict/bible/kt/sin]])
MAL	3	1	zeq2			0	General Information:	Yahweh begins speaking again to the people of Israel in verse 1, but the prophet Malachi begins speaking in verse 2.
MAL	3	1	v6se			0	See	Alternate translation: “Look” or “Listen” or “Pay attention to what I am about to tell you”
MAL	3	1	j5pe	figs-metaphor		0	he will prepare the way before me	Here getting people ready to welcome Yahweh is spoken of as if a road were being cleared for Yahweh to travel on. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	1	d1j7			0	Then the Lord, whom you seek … The messenger of the covenant in whom you delight	Some modern versions translate this in a way that implies that these two expressions refer to the same person. Other modern versions leave this matter ambiguous. We recommend that translations leave this matter ambiguous, as the ULT and UST do.
MAL	3	1	w8yf			0	The messenger of the covenant	Almost all versions leave ambiguous the sense of this expression. But translators may need to make explicit the relationship between “messenger” and “the covenant.” The UST presents “the messenger” as one promised by the covenant that Yahweh had with Israel. Another choice is to present the messenger as a person who will either confirm that covenant or announce a new covenant.
MAL	3	2	f24j	figs-rquestion		0	But who will be able to endure the day of his coming? Who will be able to stand when he appears?	These rhetorical questions imply that no one will be able to resist Yahweh when he comes. They can be combined into one statement. Alternate translation: “However, no one will be able to resist Yahweh when he comes to judge them.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	2	phd6			0	the day of his coming	Here “day” stands for “time.” Alternate translation: “the time when he comes”
MAL	3	2	z2xe	figs-metaphor		0	be able to stand	Here standing represents resisting someone’s attack or accusations. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	2	iqv7	figs-simile		0	For he will be like a refiner’s fire and like laundry soap	This sentence gives the reason why no one will be able to resist God when he comes. God’s power to judge the people and to stop them from sinning is spoken of as if it were the power of strong soap to clean clothes, or the power of fire to melt an object. These are ways of saying that God’s power to do these things cannot be stopped. (See: [[rc://en/ta/man/translate/figs-simile]])
MAL	3	3	bxz3	figs-metaphor		0	he will purify the sons of Levi	Forgiving the sons of Levi and persuading them not to sin any longer is spoken of as if it were purifying metal. Alternate translation: “he will correct the sons of Levi and forgive them for having sinned” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	3	tcd4	figs-metaphor		0	the sons of Levi	Here “sons” refers to descendants. The male descendants of Levi were the priests and workers in the temple. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	3	pfr2	figs-simile		0	He will sit	Here sitting implies the action of a metalworker, who sits down in order to purify small amounts of gold or silver. (See: [[rc://en/ta/man/translate/figs-simile]])
MAL	3	3	q9li	figs-simile		0	He will refine them like gold and silver	Here persuading people not to sin any longer is spoken of as if a metalworker were making gold and silver more pure. (See: [[rc://en/ta/man/translate/figs-simile]])
MAL	3	3	n3xs			0	they will bring offerings of righteousness to Yahweh	Here “of righteousness” means “motivated by righteous desires to worship God.” Alternate translation: “they will bring acceptable offerings to Yahweh in order to worship Yahweh”
MAL	3	4	ws2l	figs-metonymy		0	the offering of Judah and Jerusalem	Here “Judah” and “Jerusalem” stand for the people in those places. Alternate translation: “the offerings brought by the people of Judah and Jerusalem” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	3	4	y8h1	figs-parallelism		0	as in the days of old, and as in ancient years	These two phrases mean basically the same thing and emphasize that the offering was once pleasing to Yahweh. Alternate translation: “as it was in the distant past” (See: [[rc://en/ta/man/translate/figs-parallelism]])
MAL	3	5	te3u	figs-abstractnouns		0	Then I will approach you for judgment	Here “judgment” refers to the act of judging. Alternate translation: “Then I will approach you in order to judge you” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	3	5	dx2i			0	oppress the hired worker in his wages	Alternate translation: “cause the hired worker to suffer by not paying him for his work”
MAL	3	5	k42e	figs-explicit		0	turn away the foreigner	That is, **turn aside** the foreigner from gaining his rights. Depriving people of their rights is spoken of as if it were physically turning them away from oneself. Perhaps the idea is turning away someone who comes for a wrong to be set right. Alternate translation: “deny foreigners living in Israel the rights that they should have” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAL	3	6	mep4			0	have not come to an end	Alternate translation: “have not perished”
MAL	3	7	ji32	figs-metaphor		0	From the days of your fathers you have turned aside from my statutes and have not kept them	Disobeying God’s statutes is spoken of as if it were turning away from them. Alternate translation: “You have disobeyed my statutes ever since the days of your ancestors” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	7	deh7	figs-metaphor		0	Return to me, and I will return to you	Here loving each other and being faithful to each other is spoken of as if it were returning to each other. Alternate translation: “Love me and honor me, and I will always help you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	7	l1ir	figs-rquestion		0	How will we return?	The people ask this question in order to claim that they have never stopped obeying God. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “We have never gone away from you, so we cannot return to you.” or “We have never gone away from you, so it makes no sense to speak of us as returning to you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	8	dn4i	figs-rquestion		0	Would a man rob God?	This question implies that the idea of robbing God is very wicked. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “A man should certainly not rob God.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	8	p8nl	figs-123person		0		God speaks of himself in the third person Alternate translation: “No one should ever rob me.” (See: [[rc://en/ta/man/translate/figs-123person]])
MAL	3	8	ijc5	figs-rquestion		0	How have we robbed you?	This question implies that the people do not think they have robbed God. Alternate translation: “We have certainly not robbed you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	8	cy6m	figs-explicit		0	In tithes and offerings	This reply from Yahweh implies a fuller answer. Alternate translation: “You have robbed me by withholding from me your tithes and offerings” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAL	3	9	grs1	figs-activepassive		0	You are cursed with a curse	If your language does not use the passive form in this way, you can state this in active form or in another way that is natural in your language. Alternate translation: “I have certainly cursed you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAL	3	9	mr47			0	you are robbing me, the whole nation	Here “nation” stands for the people to whom Yahweh is speaking. Alternate translation: “all of you in the whole nation are robbing me”
MAL	3	10	n4ch			0	the full tithe	Alternate translation: “all the tithes”
MAL	3	10	dmr8	figs-metaphor		0	my house	Here “house” stands for the temple. Alternate translation: “my temple” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	10	wcp4	figs-metaphor		0	and test me now in this … if I do not open to you the windows of heaven	Here the command “test me” stands for something that the people can do and should do: “if you test me.” This can be divided into two sentences also. Alternate translation: “And if you test me … I will open up the windows of heaven” or “And you should test me … If you do, I will open up the windows of heaven” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	12	mfq1	figs-metaphor		0	All the nations will call you blessed	Here to be called blessed stands for being blessed. Alternate translation: “All the nations will know that you have been blessed” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	12	bvs1	figs-metonymy		0	All the nations	This expression stands for the people in all the nations. Alternate translation: “The people in all the nations” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	3	12	rm7v	figs-abstractnouns		0	a land of delight	Here “delight” stands for the condition in which the inhabitants of a land take delight in their land. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	3	13	l55w			0	General Information:	These verses begin a new section in the book. Here Yahweh is speaking to the people of Israel.
MAL	3	13	h229	figs-abstractnouns		0	Your words against me have been strong	Here “strong” stands for “harsh” or “terrible.” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	3	13	f9dh	figs-metaphor		0	Your words against me have been strong	Here “Your words” stands for “What you have said.” Alternate translation: “What you have said about me is terrible” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	13	fv74	figs-rquestion		0	What have we said among ourselves against you?	The people ask this question in order to claim that they have said nothing against God. If it would be helpful in your language, you could express this question as a statement. Alternate translation: “We have not said anything among ourselves against you.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	14	hnv8	figs-rquestion		0	What profit is it that we have kept his requirements or walked mournfully before Yahweh of hosts?	The people ask this question among themselves in order to make a statement. Alternate translation: “It is useless that we have kept his requirements and walked mournfully before Yahweh of hosts.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
MAL	3	14	j6y1	figs-metaphor		0	walked mournfully before Yahweh of hosts	Here “walk mournfully” stands for “behave in a sorrowful manner,” probably in order to indicate sorrow over their sins. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	14	n7bs	figs-metaphor		0	before Yahweh of hosts	Here this expression refers to God being aware of what the people were doing. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	15	maa8	figs-metaphor		0	we call the arrogant blessed	Here to be called “blessed” stands for being blessed. Alternate translation: “we say that the arrogant are blessed” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	3	15	a55n	figs-activepassive		0	we call the arrogant blessed	This may be stated in active form. Alternate translation: “we say that the arrogant are well off” (See: [[rc://en/ta/man/translate/figs-activepassive]])
MAL	3	15	e45r	figs-explicit		0	escape	That is, “they escape God’s punishment.” (See: [[rc://en/ta/man/translate/figs-explicit]])
MAL	3	16	e2b8			0	General Information:	The event described here may have taken place after the godly people in Israel repented of their sins.
MAL	3	16	le6y			0	a book of remembrance was written before him about those who feared Yahweh	This could mean: (1) the Israelites wrote a book so they would remember what they had promised and listed the names of people who feared Yahweh or (2) Yahweh caused someone in heaven to write a book with the names of people who feared him.
MAL	3	16	tdq5	figs-abstractnouns		0	book of remembrance	This expression refers to any book that helps people remember important things, such as events or people who lived in the past. (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	3	16	b8vc	figs-metonymy		0	honored his name	Here “his name” stands for God himself. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	3	17	em21			0	They will be mine	Alternate translation: “They will be my people”
MAL	3	17	j5ap	figs-abstractnouns		0	my own treasured possession	Here “possession” refers to one’s personal property. This idea can be expressed with a verb. Alternate translation: “they will belong completely to me” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	3	17	pp17			0	I act	the time when Yahweh will judge and punish the rebellious Israelites, giving victory to the faithful Israelites
MAL	3	18	d9hz			0	distinguish between	Alternate translation: “see a difference between” or “treat differently”
MAL	4	intro	azp5			0		# Malachi 4 General Notes<br><br>## Special concepts in this chapter<br><br>### Last days<br><br>Although the Jews may have hoped these prophecies referenced a time in the near future to them, the prophecies of this chapter exclusively relate to the last days. (See: [[rc://en/tw/dict/bible/kt/prophet]] and [[rc://en/tw/dict/bible/kt/lastday]])
MAL	4	1	q73f			0	see	Alternate translation: “look” or “listen” or “pay attention to what I am about to tell you”
MAL	4	1	y5w1	figs-metaphor		0	the day is coming, burning like a furnace	The disaster occurring at this time is spoken of as if the day itself were burning. God’s judgment is often spoken of as if it were a fire. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	1	e9jy			0	arrogant … evildoers	See how you translated these wordsd in [Malachi 3:15](../03/15.md).
MAL	4	1	i1qy	figs-metaphor		0	all the arrogant and all the evildoers will become stubble	These people are spoken of as if they will become dried-up plants fit only for being burned. It is common for the Bible to speak of people as if they were plants or trees. Alternate translation: “all the arrogant and all the evildoers will burn up like dry plants” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	1	f4xr	figs-metonymy		0	The day that is coming will burn them up	Here “the day” stands for the events that will occur on that day. Alternate translation: “On that day I will burn them up” (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	4	1	x4ll	figs-metaphor		0	it will leave them neither root nor branch	This expression continues to speak of people as if they were plants or trees. Alternate translation: “nothing will be left” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	1	o0u8	figs-merism		0	it will leave them neither root nor branch	Being deprived of all roots and branches stands for being completely killed off. Alternate translation: “nothing will be left” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	2	tqe5	figs-metonymy		0	you who fear my name	Here “my name” stands for Yahweh himself. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	4	2	jc14			0	the sun of righteousness will rise with healing in its wings	This could mean: (1) Yahweh, who always acts righteously, will come and heal his people on that day or (2) on that day Yahweh will reveal the people’s righteousness and heal them.
MAL	4	2	p4nc	figs-abstractnouns		0	healing in its wings	If your language does not use an abstract noun for the idea of **healing**, you could express the same idea in another way. Alternate translation: “the ability to heal in its wings” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	4	2	nogu	figs-metaphor		0	healing in its wings	This could mean: (1) the act of healing someone is spoken of as if it were an object that the sun carried to people by means of its wings or (2) the healing takes place under the wings, that is, in the security God gives his people. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	2	n991	figs-metaphor		0	wings	It was common in the Ancient Near East to speak of the sun as if it had wings, with which it moved across the sky. This could mean: (1) the sun’s life-giving rays of light are spoken of as if they were its wings or (2) the wings are said to cover God’s people so as to give them peace and safey. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	2	is44	figs-simile		0	You will go out, and you will leap like calves from the stall	Here the redeemed people of Yahweh are spoken of as if they were young bulls released from their stalls, allowed to go out into their pasture. (See: [[rc://en/ta/man/translate/figs-simile]])
MAL	4	3	cn2r	figs-metaphor		0	you will trample down the wicked, for they will be ashes under the soles of your feet	Here the victory of God’s people is spoken of as if they were walking over the burned bodies of their enemies. (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	3	f8ct			0	they will be ashes	The Israelites’ enemies are spoken of as having been burned to ashes ([Malachi 4:1](../04/01.md)).
MAL	4	4	if2v	figs-abstractnouns		0	Remember the teaching of my servant Moses that I gave him	If your language does not use an abstract noun for the idea behind the word **teaching**, you can express the same idea with a verbal form such as “taught.” Alternate translation: “Remember what I taught my servant Moses” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
MAL	4	4	td5c			0	Remember	Here “Remember” stands for “Think about” and, at the same time, “Obey.”
MAL	4	4	n5dr			0	Horeb	This is another name for Sinai.
MAL	4	4	r85g	figs-metonymy		0	all Israel	Here “all Israel” is a reference to all the people in the nation of Israel. (See: [[rc://en/ta/man/translate/figs-metonymy]])
MAL	4	4	arq6			0	the statutes	These are the laws that God gave Israel for all time.
MAL	4	4	l5p2			0	the rulings	These are legal decisions meant to make clear how the general statutes apply to everyday life.
MAL	4	5	cnc1	figs-metaphor		0	the coming of the great and fearful day of Yahweh	Here the occurrence of this day is spoken of as if it were coming. Alternate translation: “before the great and fearful day of Yahweh happens” (See: [[rc://en/ta/man/translate/figs-metaphor]])
MAL	4	5	s6ig			0	the great and fearful day of Yahweh	This expression refers to any time in which Yahweh acts decisively.
MAL	4	6	kql7	figs-metaphor		0	He will turn the heart of the fathers to the children, and the heart of the children to their fathers	Here changing how people think is spoken of as if it were turning their hearts. (See: [[rc://en/ta/man/translate/figs-metaphor]])
