Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
PHP	03	03	y8yt	figs-inclusive		0	For it is we who are	Paul uses "we" to refer to himself and all true believers in Christ, including the Philippian believers. (See: [[rc://en/ta/man/translate/figs-inclusive]])
PHP	03	03	xt5r			0	the circumcision	Paul uses this phrase to refer to believers in Christ who are not physically circumcised but are spiritually circumcised, which means they have received the Holy Spirit through faith. Alternate translation: "the truly circumcised ones" or "truly God's people"
PHP	03	03	k8ph			0	have no confidence in the flesh	"do not trust that only cutting our flesh will please God"
PHP	03	04	e346	figs-hypo		0	Even so	"Although if I wanted to." Paul is introducing a hypothetical situation that could not possibly exist. (See: [[rc://en/ta/man/translate/figs-hypo]])
PHP	03	04	upw5	figs-hypo		0	I myself could have confidence in the flesh. If anyone thinks he has confidence in the flesh, I could have even more	This is a hypothetical situation that Paul does not believe is possible. Paul says if it were possible that God would save people based on what they did, then God would certainly have saved him. Alternate translation: "No one can do enough things to please God, but if anyone could do enough things to please God, I could do more good things and please God more than anyone" (See: [[rc://en/ta/man/translate/figs-hypo]])
PHP	03	04	u4f1	figs-rpronouns		0	I myself	Paul uses "myself" for emphasis. Alternate translation: "certainly I" (See: [[rc://en/ta/man/translate/figs-rpronouns]])
PHP	03	05	yq98	figs-activepassive		0	I was circumcised	This can be stated in active form. Alternate translation: "A priest circumcised me" (See: [[rc://en/ta/man/translate/figs-activepassive]])
PHP	03	05	am85			0	the eighth day	"seven days after I was born"
PHP	03	05	p4ik			0	a Hebrew of Hebrews	Possible meanings are 1) "a Hebrew son with Hebrew parents" or 2) "the purest Hebrew."
PHP	03	05	we4t			0	with regard to the law, a Pharisee	The Pharisees were committed to obeying all of the law. Being a Pharisee showed that Paul was committed to obeying all of the law. Alternate translation: "as a Pharisee, I was committed to obeying all of the law"
PHP	03	06	ksr3			0	As for zeal, I persecuted the church	Paul's zeal was his enthusiasm for honoring God. He believed that by persecuting the church he proved how zealous he was for God. Alternate translation: "I had so much zeal for God that I persecuted the church" or "Because I wanted so much to honor God, I persecuted the church"
PHP	03	06	n51b			0	I persecuted the church	"I attacked Christians"
PHP	03	06	hln8			0	as for righteousness under the law, I was blameless	"Righteousness under the law" refers to being righteous by obeying the law. Paul obeyed the law so carefully that he believed that no one could find any part of it that he disobeyed. Alternate Translation: "I was so righteous by obeying the law that I was blameless"
PHP	03	07	n4lg	figs-metaphor		0	whatever things were a profit for me	Paul is referring here to the praise he received for being an eager Pharisee. He speaks of this praise as if he had viewed it in the past as a businessman's profit. Alternate translation: "anything that other Jews praised me for" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	07	lb8f			0	profit ... loss	These are common business terms. If many people in your culture do not understand formal business terms, you could translate these terms as "things that made my life better" and "things that made my life worse."
PHP	03	07	y1sg	figs-metaphor		0	I have considered them as loss	Paul speaks of that praise as if he were now viewing it as a business loss instead of a profit. In other words, Paul says that all his religious acts of righteousness are worthless before Christ. (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	08	zi6f			0	In fact	"Really" or "Truly"
PHP	03	08	qdh7	figs-explicit		0	now I count	The word "now" emphasizes how Paul has changed since he quit being a Pharisee and became a believer in Christ. Alternate translation: "now that I have trusted in Christ, I count" (See: [[rc://en/ta/man/translate/figs-explicit]])
PHP	03	08	e1fp	figs-metaphor		0	I count all things to be loss	Paul is continuing the business metaphor from [Philippians 3:7](../03/07.md), saying it is worthless to trust in anything other than Christ. Alternate translation: "I consider everything to be worthless" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	08	cv55			0	because of the surpassing value of the knowledge of Christ Jesus my Lord	"because knowing Christ Jesus my Lord is worth so much more"
PHP	03	08	afs4			0	so that I may gain Christ	"so that I may have only Christ"
PHP	03	09	iy4k	figs-idiom		0	be found in him	The phrase "be found" is an idiom that emphasizes the idea of "to be." Alternate translation: "be truly united with Christ" (See: [[rc://en/ta/man/translate/figs-idiom]])
PHP	03	09	g9a9			0	not having a righteousness of my own from the law	Paul knows that he cannot become righteous by obeying the law.
PHP	03	09	qw6g			0	but that which is through faith in Christ	The word "that" refers to righteousness. Paul knows that he can become righteous only by believing in Christ. AT: "but having the righteousness that comes by believing in Christ"
PHP	03	10	vj4s			0	the power of his resurrection	"his power that gives us life"
PHP	03	10	xm68			0	the fellowship of his sufferings	"what it is like to suffer as he suffered" or "what it is like to participate in suffering with him"
PHP	03	10	xw42	figs-activepassive		0	becoming like him in his death	Possible meanings are 1) Paul wants to be like Christ by dying as Christ died or 2) Paul wants his desire to sin to become as dead as Jesus was before he was raised. (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-metonymy]])
PHP	03	11	l4rm			0	so somehow I may experience the resurrection from the dead	The word "somehow" means Paul does not know what is going to happen to him in this life, but whatever happens, it will result in eternal life. "so that, no matter what happens to me now, I will come back to life after I die"
PHP	03	12	xk5q			0	Connecting Statement:	Paul urges the believers at Philippi to follow his present example because of heaven and the new bodies that wait for believers. He speaks of how he works as hard as he can to be like Christ, knowing that God will allow him to live forever in heaven, as if he were a runner racing for the finish line.
PHP	03	12	ms3v			0	received these things	These include knowing Christ, knowing the power of his resurrection, sharing in Christ's suffering, and being united with Christ in his death and resurrection ([Philippians 3:8-11](./08.md)).
PHP	03	12	h8p7			0	or that I have become complete	"so I am not yet perfect" or "so I am not yet mature"
PHP	03	12	i5ld			0	But I press on	"But I keep trying"
PHP	03	12	m52v	figs-metaphor		0	I may grasp that for which I was grasped by Christ Jesus	Receiving spiritual things from Christ is spoken of as if Paul could grasp them with his hands. And, Jesus choosing Paul to belong to him is spoken of as if Jesus grasped Paul with his hands. This can be stated in an active form. Alternate translation: "I may receive these things because that is why Jesus claimed me as his own" (See: [[rc://en/ta/man/translate/figs-metaphor]] and [[rc://en/ta/man/translate/figs-activepassive]])
PHP	03	13	tzg8			0	Brothers	See how you translated this in [Philippians 1:12](../01/12.md).
PHP	03	13	kqk7	figs-metaphor		0	I myself have yet grasped it	Receiving spiritual things from Christ is spoken of as if Paul could grasp them with his hands. Alternate translation: "all these things belong to me yet" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	13	ia2b	figs-metaphor		0	I forget what is behind and strain for what is ahead	Like a runner in a race is no longer concerned about the part of the race that is completed but only focuses on what is ahead, Paul speaks of setting aside his religious works of righteousness and only focusing on the race of life that Christ has set before him to complete. Alternate translation: "I do not care what I have done in the past; I only work as hard as I can on what is ahead" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	14	z39s	figs-metaphor		0	I press on toward the goal to win the prize of the upward calling of God in Christ Jesus	As a runner presses onward to win the race, Paul presses onward in serving and living in obedience to Christ. Alternate translation: "I do all I can to be like Christ, like a runner racing to the finish line, so that I may belong to him, and God may call me to himself after I die" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	14	lmr6	figs-metaphor		0	the upward calling	Possible meanings are that Paul speaks of living eternally with God as if God were to call Paul to ascend 1) to heaven as Jesus did or 2) the steps to the podium where winners of races received prizes, as a metaphor for meeting God face to face and receiving eternal life. (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	15	de4y			0	All of us who are mature, let us think this way	Paul wants his fellow believers to have the same desires he listed in [Philippians 3:8-11](./08.md). Alternate translation: "I encourage all of us believers who are strong in the faith to think the same way"
PHP	03	15	yy22			0	God will also reveal that to you	"God will also make it clear to you" or "God will make sure you know it"
PHP	03	16	pxn9	figs-inclusive		0	whatever we have reached, let us hold on to it	Paul uses "we" to include the Philippian believers. Alternate translation: "let us all continue obeying the same truth we have already received" (See: [[rc://en/ta/man/translate/figs-inclusive]])
PHP	03	17	jed4			0	Be imitators of me	"Do what I do" or "Live as I live"
PHP	03	17	uxc5			0	brothers	See how you translated this in [Philippians 1:12](../01/12.md).
PHP	03	17	h4tv			0	those who are walking by the example that you have in us	"those who already are living as I live" or "those who already are doing what I do"
PHP	03	18	ab61			0	Many are walking ... as enemies of the cross of Christ	These words are Paul's main thought for this verse.
PHP	03	18	kr19	figs-metaphor		0	Many are walking	A person's behavior is spoken of as if that person were walking along a path. Alternate translation: "Many are living" or "Many are conducting their lives" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	18	x2lu			0	those about whom I have often told you, and now I am telling you with tears	Paul interrupts his main thought with these words that describe the "many." You can move them to the beginning or end of the verse if you need to.
PHP	03	18	zwp3			0	I have often told you	"I have told you many times"
PHP	03	18	h6pc			0	am telling you with tears	"am telling you with great sadness"
PHP	03	18	n8q2	figs-metonymy		0	as enemies of the cross of Christ	Here "the cross of Christ" refers to Christ's suffering and death. The enemies are those who say they believe in Jesus but are not willing to suffer or die like Jesus did. Alternate translation: "in a way that shows they are actually against Jesus, who was willing to suffer and die on a cross" (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	03	19	v8gv			0	Their end is destruction	"Someday God will destroy them." The last thing that happens to them is that God will destroy them.
PHP	03	19	hn9i	figs-metaphor		0	their god is their stomach	Here "stomach" refers to a person's desires for physical pleasure. Calling it their god means that they want these pleasures more than they want to obey God. Alternate translation: "they desire food and other physical pleasures more than they desire to obey God" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	03	19	u9cl	figs-metonymy		0	their pride is in their shame	Here "shame" stands for the actions that the people should be ashamed about but are not. Alternate translation: "they are proud of the things that should cause them shame" (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	03	19	sv5z	figs-metonymy		0	They think about earthly things	Here "earthly" refers to everything that gives physical pleasure and does not honor God. Alternate translation: "All they think about is what will please themselves rather than what will please God" (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	03	20	q1cc	figs-inclusive		0	General Information:	By Paul's use of "our" and "we" here, he includes himself and the believers in Philippi. (See: [[rc://en/ta/man/translate/figs-inclusive]])
PHP	03	20	n2lh			0	our citizenship is in heaven	Possible meanings are 1) "we are citizens of heaven" or 2) "our homeland is heaven" or 3) "our true home is heaven."
PHP	03	21	eye2			0	He will transform our lowly bodies	"He will change our weak, earthly bodies"
PHP	03	21	b2bc			0	into bodies formed like his glorious body	"into bodies like his glorious body"
PHP	03	21	qz6p	figs-activepassive		0	body, formed by the might of his power to subject all things to himself	This can be stated in active form. Alternate translation: "body. He will change our bodies with the same power he uses to control all things" (See: [[rc://en/ta/man/translate/figs-activepassive]])
PHP	04	intro	rp5c	Philippians 04 General Notes		0		# Philippians 04 General Notes<br>#### Special concepts in this chapter<br><br>##### "My joy and my crown"<br>Paul had helped the Philippians become spiritually mature. As a result, Paul rejoiced and God honored him and his work. He considered discipling other Christians and encouraging them to grow spiritually as important to Christian living. (See: [[rc://en/tw/dict/bible/kt/spirit]] and [[rc://en/tw/dict/bible/kt/disciple]])<br><br>#### Other possible translation difficulties in this chapter<br><br>##### Euodia and Syntyche<br>Apparently, these two women disagreed with each other. Paul was encouraging them to agree. (See: [[rc://en/ta/man/translate/figs-explicit]])<br>
PHP	04	01	zk6q	figs-you		0	General Information:	When Paul says, "my true companion," the word "you" is singular. Paul does not say the name of the person. He calls him that to show he worked with Paul to spread the gospel. (See: [[rc://en/ta/man/translate/figs-you]])
PHP	04	01	xmc4			0	Connecting Statement:	Paul continues with some specific instructions to the believers in Philippi on unity and then gives instructions to help them live for the Lord.
PHP	04	01	fe2y			0	Therefore, my beloved brothers whom I long for	"My fellow believers, I love you and I greatly desire to see you"
PHP	04	01	ngs7			0	brothers	See how you translated this in [Philippians 1:12](../01/12.md).
PHP	04	01	wx5w	figs-metonymy		0	my joy and crown	Paul uses the word "joy" to mean that the Philippian church is the cause of his happiness. A "crown" was made of leaves, and a man wore it on his head as a sign of honor after he won an important game. Here the word "crown" means the Philippian church brought honor to Paul before God. Alternate translation: "You give me joy because you have believed in Jesus, and you are my reward and honor for my work" (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	04	01	dz44			0	in this way stand firm in the Lord, beloved friends	"so continue living for the Lord in the way that I have taught you, dear friends"
PHP	04	02	x5qf	translate-names		0	I am pleading with Euodia, and I am pleading with Syntyche	These are women who were believers and helped Paul in the church at Philippi. Alternate translation: "I beg Euodia, and I beg Syntyche" (See: [[rc://en/ta/man/translate/translate-names]])
PHP	04	02	iyq7	figs-metonymy		0	be of the same mind in the Lord	The phrase "be of the same mind" means to have the same attitude or opinion. Alternate translation: "agree with each other because you both believe in the same Lord" (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	04	03	yb3f	figs-you		0	Yes, I ask you, my true companion	Here "you" refers to the "true fellow worker" and is singular. (See: [[rc://en/ta/man/translate/figs-you]])
PHP	04	03	hdz7	figs-metaphor		0	true companion	This metaphor is from farming, where two animals would be bound to the same yoke, and so they work together. Alternate translation: "fellow worker" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	04	03	cm3u	translate-names		0	along with Clement	Clement was a man who was a believer and worker in the church at Philippi. (See: [[rc://en/ta/man/translate/translate-names]])
PHP	04	03	s9h9			0	whose names are in the Book of Life	"whose names God has written in the Book of Life"
PHP	04	04	elt7			0	Rejoice in the Lord	"be happy because of all the Lord has done." See how you translated this in [Philippians 3:1](../03/01.md).
PHP	04	05	snk5			0	The Lord is near	Possible meanings are 1) The Lord Jesus is near to the believers in spirit or 2) the day the Lord Jesus will return to the earth is near.
PHP	04	06	h63g			0	in everything by prayer and petition with thanksgiving, let your requests be known to God	"whatever happens to you, ask God for everything you need with prayer and thanks"
PHP	04	07	u1sz			0	the peace of God	"the peace that God gives"
PHP	04	07	zr4x			0	which surpasses all understanding	"which is more than we can understand"
PHP	04	07	sb6s	figs-personification		0	will guard your hearts and your thoughts in Christ	This presents God's peace as a soldier who protects our hearts and thoughts from worrying. Here "hearts" is a metonym for a person's emotions. Alternate translation: "will be like a soldier and guard your emotions and thoughts in Christ" or "will protect you in Christ and will keep you from worrying about the troubles of this life" (See: [[rc://en/ta/man/translate/figs-personification]] and [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-explicit]])
PHP	04	08	b8ig			0	Finally	As Paul ends his letter, he gives a summary of how believers should live to have peace with God.
PHP	04	08	fxn5			0	brothers	See how you translated this in [Philippians 1:12](../01/12.md).
PHP	04	08	r275			0	whatever things are lovely	"whatever things are pleasing"
PHP	04	08	pv1i			0	whatever things are of good report	"whatever thing people admire" or "whatever things people respect"
PHP	04	08	i5gl			0	if there is anything excellent	"if they are morally good"
PHP	04	08	e9eb			0	if there is anything to be praised	"and if they are things that people praise"
PHP	04	09	m145			0	that you have learned and received and heard and seen in me	"that I have taught and shown you"
PHP	04	10	pwh9			0	Connecting Statement:	Paul begins to thank the Philippians for a gift that they have sent him. He begins in verse 11 to explain that he is thanking them for this gift simply because he is grateful, not because he needs them to give him anything more.
PHP	04	11	ts2k			0	to be content	"to be satisfied" or "to be happy"
PHP	04	11	ew5e			0	in all circumstances	"no matter what my situation is"
PHP	04	12	lgp9	figs-explicit		0	I know what it is to be poor ... to have plenty	Paul knows how to live happily having either no possessions or many possessions. (See: [[rc://en/ta/man/translate/figs-explicit]])
PHP	04	12	i9vp	figs-parallelism		0	how to be well-fed or to be hungry, and how to have an abundance or to be in need	These two phrases mean basically the same thing. Paul uses them to emphasize that he has learned how to be content in any situation. (See: [[rc://en/ta/man/translate/figs-parallelism]] and [[rc://en/ta/man/translate/figs-merism]])
PHP	04	13	z1pb			0	I can do all things through him who strengthens me	"I can do all things because Christ gives me strength"
PHP	04	14	bs72			0	Connecting Statement:	Paul continues explaining that he is thanking the Philippians for their gift to him simply because he is grateful, not because he needs them to give him anything more (see [Philippians 3:11](../03/11.md)).
PHP	04	14	fe2z	figs-metaphor		0	in my difficulties	Paul speaks of his hardships as if they were a place that he was in. Alternate translation: "when things became difficult" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	04	15	w23w	figs-metonymy		0	the beginning of the gospel	Paul refers to the gospel here as meaning his preaching of the gospel. (See: [[rc://en/ta/man/translate/figs-metonymy]])
PHP	04	15	dyf8	figs-doublenegatives		0	no church supported me in the matter of giving and receiving except you alone	This can be stated in the positive. Alternate translation: "you were the only church that sent me money or helped me" (See: [[rc://en/ta/man/translate/figs-doublenegatives]])
PHP	04	17	e9g9			0	It is not that I seek the gift	Paul is explaining that his reason for writing about gifts is not that he hopes that they will give him more gifts. Alternate Translation: "My reason for writing this is not that I want you to give me more"
PHP	04	17	bh3t	figs-metaphor		0	I seek the fruit that increases to your credit	Paul explains his reason for writing about gifts. Here "fruit that increases to you credit" is a metaphor for either 1) more good deeds that can be recorded for the Philippians. Alternate translation: "Rather I want God to recognize the increasing good deeds that you do" or 2) more blessings for the good things that the Philippians do. Alternate translation: "Rather I want God to bless you more because of the good deeds that you do"(See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	04	18	p6y1			0	Connecting Statement:	Paul finishes thanking the Philippians for their gift (see [Philippians 3:11](../03/11.md)) and assures them that God will take care of them.
PHP	04	18	fs44			0	I have received everything in full	Possible meanings are 1) Paul has received everything that the Philippians sent or 2) Paul is using humor to continue the business metaphor from [Philippians 3:8](../03/08.md) and saying that this part of the letter is a receipt for commercial goods that Epaphroditus delivered.
PHP	04	18	en6t	figs-explicit		0	even more	Paul means plenty of the things that he needs for himself. (See: [[rc://en/ta/man/translate/figs-explicit]])
PHP	04	18	s68v	figs-metaphor		0	They are a sweet-smelling aroma, a sacrifice acceptable and pleasing to God	Paul speaks of the gift from the Philippian church as if it were a sacrifice offered to God on an altar. Paul implies that the church's gift is very pleasing to God, like the sacrifices that the priests burned, which had a smell that pleased God. Alternate translation: "I assure you these gifts are very pleasing to God, like an acceptable sacrifice" (See: [[rc://en/ta/man/translate/figs-metaphor]])
PHP	04	19	r96p	figs-idiom		0	will meet all your needs	This is the same word translated "have been well-supplied" in verse 18. It is an idiom meaning "will provide everything you need" (See: [[rc://en/ta/man/translate/figs-idiom]])
PHP	04	19	xmk2			0	according to his riches in glory in Christ Jesus	"from his glorious riches that he gives through Christ Jesus"
PHP	04	20	fba5			0	Now to our God	The word "Now" marks the closing prayer and the end of this section of the letter.
PHP	04	21	h2jr			0	The brothers	This refers to those people who were either ministering with or to Paul.
PHP	04	21	z65a			0	brothers	See how you translated this in [Philippians 1:12](../01/12.md).
PHP	04	21	lq4e			0	every believer	Some versions translate this as "every holy person."
PHP	04	22	bi8m			0	All the believers	Some versions translate this as "All the holy people."
PHP	04	22	rg96			0	especially those of Caesar's household	This refers to servants who worked in Caesar's palace. "especially the fellow believers who work in the palace of Caesar"
PHP	04	23	a3f8	figs-synecdoche		0	with your spirit	Paul refers to the believers by using the word "spirit," which is what enables humans to relate to God. Alternate translation: "with you" (See: [[rc://en/ta/man/translate/figs-synecdoche]])
