Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EZR	3	8	ckj4	translate-ordinal	וּ⁠בַ⁠שָּׁנָ֣ה הַ⁠שֵּׁנִ֗ית	1	in the second year	This is during the year after the one in which they returned. (See: [[rc://en/ta/man/translate/translate-ordinal]])
EZR	3	8	y8bn	figs-explicit	אֶל־בֵּ֤ית הָֽ⁠אֱלֹהִים֙	1	to the house of God	You may need to make explicit that there was no house of God standing when they arrived. Alternate translation: “to where the house of God had stood” or “to where they were going to build the house of God” (See: [[rc://en/ta/man/translate/figs-explicit]])
EZR	3	8	fa38	translate-names	וְ⁠יֵשׁ֨וּעַ…יֽוֹצָדָ֜ק	1	Jeshua…Jozadak	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	3	8	hf5n	translate-numbers	מִ⁠בֶּ֨ן עֶשְׂרִ֤ים שָׁנָה֙	1	from twenty years old	“20 years old” (See: [[rc://en/ta/man/translate/translate-numbers]])
EZR	3	9	s6i8	translate-names	יֵשׁ֡וּעַ…חֵֽנָדָ֔ד	1	Jeshua…Henadad	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	3	9	r3rx		קַדְמִיאֵ֨ל	1	Kadmiel	This is a man’s name. See how you translated this in [Ezra 2:40](../02/40.md).
EZR	3	10	w1j9		וְ⁠יִסְּד֥וּ	1	laid the foundation	“foundation” in this sense was more than just the stone blocks to support the temple walls. It included the entire temple floor set in stone. This enabled all the temple worshipers to wear their special garments and keep them clean.
EZR	3	10	kh7e		מְלֻבָּשִׁ֜ים	1	in their garments	“their special robes”
EZR	3	10	v35v	translate-unknown	בַּֽ⁠מְצִלְתַּ֔יִם	1	with cymbals	two thin, round metal plates that are hit together to make a loud sound (See: [[rc://en/ta/man/translate/translate-unknown]])
EZR	3	10	t64z	figs-metonymy	יְדֵ֖י דָּוִ֥יד	1	the hands of David	The hand of a king is a metonym for the power to give commands. Alternate translation: “as David…had commanded” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	3	11	hgd5		וּ⁠בְ⁠הוֹדֹ֤ת	1	giving thanks	A feeling and expression of appreciation and gratitude for the kindness of another.
EZR	3	11	ut4a	figs-abstractnouns	כִּֽי־לְ⁠עוֹלָ֥ם חַסְדּ֖⁠וֹ עַל־יִשְׂרָאֵ֑ל	1	His covenant faithfulness to Israel is forever	The abstract noun “faithfulness” can be stated as “faithfully” or “faithful.” Alternate translation: “He faithfully loves Israel forever” or “He is always faithful to his covenant with Israel” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
EZR	3	12	xj13	figs-metonymy	אֶת־הַ⁠בַּ֤יִת הָֽ⁠רִאשׁוֹן֙	1	first house	This refers to the first temple that Solomon built, the house of God. (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	3	12	rmy5	figs-synecdoche	בְּ⁠עֵ֣ינֵי⁠הֶ֔ם	1	before their eyes	The people are represented by their “eyes” to emphasize what they saw. Alternate translation: “in their sight” or “and they saw it” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
EZR	3	12	d9tw		בֹּכִ֖ים בְּ⁠ק֣וֹל גָּד֑וֹל	1	wept with a loud voice	This refers to emotional expression of sorrow involving tears and vocal sounds.
EZR	4	intro	x878			0		# Ezra 04 General Notes<br>## Structure and formatting<br><br>The story of the building of the temple and re-establishment of the temple worship continues in this chapter. (See: [[rc://en/tw/dict/bible/kt/temple]])<br><br>## Special concepts in this chapter<br><br>### Helping to build the temple<br>The people of the surrounding nations offered to help to build the temple. It is unknown why the Jews refused their help. These other people became their enemies and tried to hinder the work. They even persuaded the king of Persia to stop the Jews from building.
EZR	4	1	v368			0	General Information:	The non-Jewish people offer to help build the temple.
EZR	4	1	uie3	figs-activepassive	בְנֵ֤י הַ⁠גּוֹלָה֙	1	the sons of the exiles	This can be translated in active form. Alternate translation: “whom the Babylonians had taken into exile” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	4	2	spx4	translate-names	זְרֻבָּבֶ֜ל	1	Zerubbabel	This is a man’s name. See how you translated this in [Ezra 2:2](../02/02.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	2	yx1s	translate-names	אֵסַ֤ר חַדֹּן֙ מֶ֣לֶךְ אַשּׁ֔וּר	1	Esarhaddon, king of Assyria	He ruled in Assyria before Cyrus ruled in Persia. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	3	xp3f		וְ⁠יֵשׁ֗וּעַ	1	Jeshua	This is a man’s name. See how you translated this in [Ezra 2:6](../02/06.md).
EZR	4	3	isv8		לֹֽא־לָ֣⁠כֶם וָ⁠לָ֔⁠נוּ לִ⁠בְנ֥וֹת בַּ֖יִת לֵ⁠אלֹהֵ֑י⁠נוּ	1	You may not build a house for our God with us	Possible meanings are (1) the Jewish leader felt that Cyrus had authorized only them to build the temple or (2) building the temple was the exclusive work of the Jews and no non-Jew would be permitted to contribute to the work.
EZR	4	4	d9da		עַם־הָ⁠אָ֔רֶץ	1	the people of the land	“the people who were living in the land at that time,” which could include non-Jews and Jews whose families the Babylonians had not taken into exile
EZR	4	4	n1m9	figs-metaphor	וַ⁠יְהִי֙…מְרַפִּ֖ים יְדֵ֣י עַם־יְהוּדָ֑ה	1	made the hands of the people of Judah weak	This speaks of the people of the land discouraging the Judeans as if they made their hands physically weak. Alternate translation: “discouraged the Judeans” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EZR	4	4	aq32		עַם־יְהוּדָ֑ה	1	the people of Judah	people who returned from Babylon and settled in the land of Judah
EZR	4	5	kd9a		לְ⁠הָפֵ֣ר עֲצָתָ֑⁠ם	1	to frustrate their plans	“to make it so the Judeans could not build the temple as they had planned”
EZR	4	6	iaw6	figs-abstractnouns	כָּתְב֣וּ שִׂטְנָ֔ה עַל־יֹשְׁבֵ֥י יְהוּדָ֖ה וִ⁠ירוּשָׁלִָֽם	1	wrote an accusation against the inhabitants of Judah and Jerusalem	The abstract nouns “accusation” can be translated as a verb “accuse.” You may need to make explicit what the enemies accused the Judeans of doing. Alternate translation: “wrote a letter in which they accused those who lived in Judah and Jerusalem of disobeying the king” (See: [[rc://en/ta/man/translate/figs-abstractnouns]] and [[rc://en/ta/man/translate/figs-explicit]])
EZR	4	7	x91s	translate-names	בִּשְׁלָ֜ם מִתְרְדָ֤ת טָֽבְאֵל֙	1	Bishlam…Mithredath…Tabeel	names of men (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	7	jl52		הַֽ⁠נִּשְׁתְּוָ֔ן	1	the letter	This is the letter spoken of in [Ezra 4:6](../04/06.md).
EZR	4	7	isg5		אֲרָמִ֖ית	1	Aramaic	the language used in that area at the time for official business
EZR	4	7	ym9r		וּ⁠מְתֻרְגָּ֥ם	1	translated	into Persian
EZR	4	8	uu3t	translate-names	וְ⁠שִׁמְשַׁי֙	1	Shimshai	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	8	hwq8		רְח֣וּם	1	Rehum	This is a man’s name. See how you translated this in [Ezra 2:1](../02/01.md).
EZR	4	9	vvp8	translate-names	אֱדַ֜יִן…שֽׁוּשַׁנְכָיֵ֔⁠א	1	Erech…Susa	names of cities (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	10	d6lu	translate-names	אָסְנַפַּר֙	1	Ashurbanipal	This is a name of a man. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	10	pu35	translate-names	וּ⁠שְׁאָ֥ר עֲבַֽר־נַהֲרָ֖⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	11	a7sk		דְּנָה֙ פַּרְשֶׁ֣גֶן אִגַּרְתָּ֔⁠א	1	This is a copy	Ezra includes in his writing the content of the letter sent to King Artaxerxes.
EZR	4	11	n6mp	translate-names	אֱנָ֥שׁ עֲבַֽר־נַהֲרָ֖⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated this in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	12	fu8s	figs-metonymy	קִרְיְתָ֨⁠א מָֽרָדְתָּ֤⁠א ו⁠באישת⁠א	1	the rebellious and evil city	The city is a metonym for the people who live in it. Alternate translation: “a city that they plan to live in and rebel against you” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	4	12	jr26		וְ⁠אֻשַּׁיָּ֖⁠א יַחִֽיטוּ	1	repairing the foundations	“fixed the foundations” or “mended the foundations”
EZR	4	13	wj57	figs-activepassive	הֵ֣ן קִרְיְתָ֥⁠א דָךְ֙ תִּתְבְּנֵ֔א וְ⁠שׁוּרַיָּ֖⁠ה יִֽשְׁתַּכְלְל֑וּן	1	if this city is built and the wall is completed	This can be translated in active form. Alternate translation: “if they build the city and complete the wall” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	4	13	pgs2		וְ⁠אַפְּתֹ֥ם מַלְכִ֖ים תְּהַנְזִֽק	1	the treasury of the king will suffer loss	The word “harm” refers to the Judeans no longer giving money to the kings.
EZR	4	14	m7yw	figs-metonymy	מְלַ֤ח הֵֽיכְלָ⁠א֙ מְלַ֔חְנָא	1	we have eaten the salt of the palace	Possible meanings are that this refers to (1) the writers being loyal to the king or (2) the king giving the writers special honors. Alternate translation: “we are loyal to you” or “you have honored us by making us your officials” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	4	15	sa9b	figs-metonymy	קִרְיָ֣א מָֽרָדָ֗א	1	a rebellious city	The city is a metonym for the people who live in it. Alternate translation: “a city in which live people who have rebelled against your father” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	4	15	au5i	figs-activepassive	קִרְיְתָ֥⁠א דָ֖ךְ הָֽחָרְבַֽת	1	this city was destroyed	This can be translated in active form, in which case you will need to make explicit who destroyed the city. The “city” represents the people who live in it. Alternate translation: “the Babylonians destroyed the city” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-explicit]] and [[rc://en/ta/man/translate/figs-metonymy]])
EZR	4	16	cr21	figs-activepassive	הֵ֣ן קִרְיְתָ֥⁠א דָךְ֙ תִּתְבְּנֵ֔א וְ⁠שׁוּרַיָּ֖⁠ה יִֽשְׁתַּכְלְל֑וּן	1	if this city is rebuilt and its walls are completed	This can be translated in active form. See how you translated these words in [Ezra 4:13](../04/13.md). Alternate translation: “if they build the city and wall” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	4	16	n9kz	figs-hyperbole	חֲלָק֙…לָ֥א אִיתַ֖י לָֽ⁠ךְ	1	you will have no control	Here “nothing” is an exaggeration to make the king think that he will be losing much tax money if the Judeans rebel. (See: [[rc://en/ta/man/translate/figs-hyperbole]])
EZR	4	16	keh5	translate-names	בַּ⁠עֲבַ֣ר נַהֲרָ֔⁠א	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated this in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	17	qp5d	translate-names	וּ⁠שְׁאָ֧ר עֲבַֽר־נַהֲרָ֛⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated this in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	17	u66e		רְח֤וּם	1	Rehum	This is a man’s name. See how you translated this in [Ezra 2:2](../02/02.md).
EZR	4	17	hja4		וְ⁠שִׁמְשַׁ֣י	1	Shimshai	This is a man’s name. See how you translated this in [Ezra 4:8](../04/08.md).
EZR	4	17	rsd2		נַהֲרָ֛⁠ה	1	the River	the Euphrates River
EZR	4	18	sza5	figs-activepassive	נִשְׁתְּוָנָ֕⁠א דִּ֥י שְׁלַחְתּ֖וּן עֲלֶ֑י⁠נָא מְפָרַ֥שׁ קֱרִ֖י	1	the letter that you sent me has been translated and read	This can be translated in active form, in which case you will need to make explicit who translated and read the letter to the king. Alternate translation: “I have had my servants translate and read the letter that you sent to me” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	4	20	vmb6	translate-names	בְּ⁠כֹ֖ל עֲבַ֣ר נַהֲרָ֑⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated this in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	4	20	s7mv	figs-activepassive	וּ⁠מִדָּ֥ה בְל֛וֹ וַ⁠הֲלָ֖ךְ מִתְיְהֵ֥ב לְ⁠הֽוֹן	1	Tax,tribute, and custom were paid to them	This can be translated in active form. Alternate translation: “The people in Jerusalem paid tribute and taxes to those kings” or “Those kings were able to collect tribute and taxes” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	4	21	ie6i		שִׂ֣ימוּ טְּעֵ֔ם	1	give a command	“make a law”
EZR	4	22	xxy6	figs-litotes	וּ⁠זְהִירִ֥ין הֱו֛וֹ שָׁל֖וּ	1	Be careful not to neglect	The litotes “not to neglect” is an understatement to emphasize that the writers want Artaxerxes to do what they tell him to do. Alternate translation: “Be careful to do this” (See: [[rc://en/ta/man/translate/figs-litotes]])
EZR	4	22	t7e7	figs-rquestion	לְ⁠מָה֙ יִשְׂגֵּ֣א חֲבָלָ֔⁠א לְ⁠הַנְזָקַ֖ת מַלְכִֽין	1	Why should this damage increase, to the hurt of the kings?	Artaxerxes uses a question to tell them that he understands that he will lose taxes and honor if the city is built. Alternate translation: “You must make sure that this threat does not grow and cause more loss for the royal interests.” (See: [[rc://en/ta/man/translate/figs-rquestion]])
EZR	4	22	kqp4	figs-metaphor	יִשְׂגֵּ֣א חֲבָלָ֔⁠א	1	this damage increase	Danger is spoken of as if it were a plant that could increase in size. Alternate translation: “danger to become worse” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EZR	4	22	fy32	figs-metonymy	לְ⁠הַנְזָקַ֖ת מַלְכִֽין	1	to the hurt of the kings	The words “the royal interests” are a metonym for the king himself. Alternate translation: “cause more bad things to happen to the kings” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	4	23	zq2h	figs-activepassive	פַּרְשֶׁ֤גֶן נִשְׁתְּוָנָ⁠א֙ דִּ֚י ארתחששתא מַלְכָּ֔⁠א קֱרִ֧י	1	the copy of the letter from King Artaxerxes was read	This can be translated in active form, in which case you will need to make explicit who read the decree from the king to the officials. Alternate translation: “The messengers from King Artaxerxes read his decree” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-explicit]])
EZR	4	23	s349		רְח֛וּם	1	Rehum	See how you translated this in [Ezra 2:1](../02/01.md).
EZR	4	23	qu4l		וְ⁠שִׁמְשַׁ֥י	1	Shimshai	See how you translated this in [Ezra 4:7](../04/07.md).
EZR	4	24	kj9i		בְּטֵלַת֙ עֲבִידַ֣ת בֵּית־אֱלָהָ֔⁠א דִּ֖י בִּ⁠ירוּשְׁלֶ֑ם וַ⁠הֲוָת֙ בָּֽטְלָ֔א עַ֚ד שְׁנַ֣ת תַּרְתֵּ֔ין לְ⁠מַלְכ֖וּת דָּרְיָ֥וֶשׁ	1	the work on the house of God which is in Jerusalem ceased, and it remained stopped until the second year of the reign of Darius	This delay lasted about 16 years.
EZR	5	intro	rn2j			0		# Ezra 05 General Notes<br>## Structure and formatting<br><br>The story of the building of the temple and re-establishment of the temple worship continues in this chapter. (See: [[rc://en/tw/dict/bible/kt/temple]])<br><br>## Special concepts in this chapter<br><br>### Rebuilding the temple<br>The prophets Haggai and Zechariah encouraged the Jews to begin again building the temple. This was very important to life in Judah. (See: [[rc://en/tw/dict/bible/kt/prophet]])
EZR	5	1	bdb8	translate-names	עִדּוֹא֙	1	Iddo	This is a man’s name. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	5	2	u7ce	translate-names	וְ⁠יֵשׁ֣וּעַ…יֽוֹצָדָ֔ק	1	Jeshua…Jozadak	These are the names of men. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	5	2	z38k		שְׁאַלְתִּיאֵל֙	1	Shealtiel	This is a man’s name. See how you translated this in [Ezra 3:1](../03/01.md).
EZR	5	2	mz7h		לְ⁠מִבְנֵ֔א בֵּ֥ית אֱלָהָ֖⁠א	1	to build the house of God	This was the temple of God.
EZR	5	3	kl9l	translate-names	תַּ֠תְּנַי…וּ⁠שְׁתַ֥ר בּוֹזְנַ֖י	1	Tattenai…Shethar-Bozenai	men’s names (See: [[rc://en/ta/man/translate/translate-names]])
EZR	5	3	gs4x	translate-names	עֲבַֽר־נַהֲרָ֛⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated it in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	5	5	gv23	figs-synecdoche	וְ⁠עֵ֣ין אֱלָהֲ⁠הֹ֗ם הֲוָת֙ עַל	1	the eye of God was on	The eye represents the person watching over another person. Alternate translation: “God was watching over” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
EZR	5	5	eu4e	figs-activepassive	טַעְמָ֖⁠א לְ⁠דָרְיָ֣וֶשׁ יְהָ֑ךְ וֶ⁠אֱדַ֛יִן יְתִיב֥וּן נִשְׁתְּוָנָ֖⁠א עַל־דְּנָֽה	1	a report could be sent to Darius and a decree was returned concerning this matter	This can be translated in active form. Alternate translation: “for an official to send a letter to the king and for the king to send a letter back to them with a decree” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	5	6	jbg5		פַּרְשֶׁ֣גֶן אִ֠גַּרְתָּ⁠א	1	This is a copy of the letter	Ezra includes the contents of the letter to King Darius regarding their work on the temple.
EZR	5	6	uq1x	translate-names	פַּחַ֣ת עֲבַֽר־נַהֲרָ֗⁠ה	1	the Province Beyond the River	This is the name of the province that was west of the Euphrates River. It was across the river from the city of Susa. See how you translated this in [Ezra 4:10](../04/10.md). (See: [[rc://en/ta/man/translate/translate-names]])
EZR	5	8	sp27			0	General Information:	The letter from Tattenai to the king that began in [Ezra 5:7](../05/07.md) continues.
EZR	5	8	nmq2		וְ⁠אָ֖ע	1	timbers	wood for building
EZR	5	9	uee9		מַן־שָׂ֨ם לְ⁠כֹ֜ם טְעֵ֗ם	1	Who issued you a command	“Who gave you permission”
EZR	5	11	f9fm			0	General Information:	The letter from Tattenai to the king that began in [Ezra 5:7](../05/07.md) continues.
EZR	5	11	m5y2		אֲנַ֣חְנָא הִמּ֡וֹ עַבְדוֹ⁠הִי֩ דִֽי־אֱלָ֨הּ	1	We are servants of the God	Possible meaning are (1) they were calling the Jewish people servants of God or (2) those who replied were from the tribe of Levi and Aaron, who were the ones actually responsible for the temple worship and sacrifices.
EZR	5	11	a1ui	figs-activepassive	דִּֽי־הֲוָ֨א בְנֵ֜ה מִ⁠קַּדְמַ֤ת דְּנָה֙ שְׁנִ֣ין שַׂגִּיאָ֔ן וּ⁠מֶ֤לֶךְ לְ⁠יִשְׂרָאֵל֙ רַ֔ב בְּנָ֖⁠הִי וְ⁠שַׁכְלְלֵֽ⁠הּ	1	that was built many years ago, which a great king of Israel built and completed	This can be translated in active form. Alternate translation: “that the great king of Israel had built and supplied all the equipment for” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	5	11	y9hr		וְ⁠שַׁכְלְלֵֽ⁠הּ	1	completed	“supplied all the equipment for it”
EZR	5	12	un5r			0	General Information:	The letter from Tattenai to the king continues. Tattenai continues to tell the king what the Judeans had told him beginning in [Ezra 5:11](../05/11.md).
EZR	5	12	pqp8		הַרְגִּ֤זוּ…לֶ⁠אֱלָ֣הּ שְׁמַיָּ֔⁠א	1	provoked the God of heaven to wrath	“made the God of heaven become very angry with us”
EZR	5	12	cy4x	figs-metonymy	יְהַ֣ב הִמּ֔וֹ בְּ⁠יַ֛ד נְבוּכַדְנֶצַּ֥ר מֶֽלֶךְ־בָּבֶ֖ל כַּסְדָּאָ֑ה וּ⁠בַיְתָ֤⁠ה דְנָה֙ סַתְרֵ֔⁠הּ וְ⁠עַמָּ֖⁠ה הַגְלִ֥י לְ⁠בָבֶֽל	1	he gave them into the hand of Nebuchadnezzar king of Babylon, the Chaldean, who destroyed this house and deported the people	The hand is a metonym for power or control. Also, “Nebuchadnezzar” represents his army. Alternate translation: “allowed the army of Nebuchadnezzar, king of Babylon, the Chaldean, to destroy this house and to take the people” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EZR	5	12	sgt7		וּ⁠בַיְתָ֤⁠ה דְנָה֙ סַתְרֵ֔⁠הּ	1	destroyed this house	“tore down this house”
EZR	5	13	e3wn		כּ֤וֹרֶשׁ מַלְכָּ⁠א֙ שָׂ֣ם טְעֵ֔ם בֵּית־אֱלָהָ֥⁠א דְנָ֖ה לִ⁠בְּנֵֽא	1	King Cyrus issued a command to rebuild the house of God	Cyrus ordered that the people rebuild God’s temple.
EZR	5	14	q6am			0	General Information:	The letter from Tattenai to the king that began in [Ezra 5:7](../05/07.md) continues. Tattenai continues to tell the king what the Judeans had told him beginning in ([Ezra 5:11](./11.md)).
EZR	5	14	w7ix		לְ⁠שֵׁשְׁבַּצַּ֣ר	1	Sheshbazzar	See how you translated this in [Ezra 1:7](../01/07.md).
EZR	5	14	caq3		וִ⁠יהִ֨יבוּ֙	1	gave them	King Cyrus returned the temple objects.
EZR	5	15	q6r3	figs-activepassive	וּ⁠בֵ֥ית אֱלָהָ֖⁠א יִתְבְּנֵ֥א	1	Let the house of God be rebuilt	This can be translated in active form. Alternate translation: “I want the Judeans to rebuild the house of God” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	5	16	x9zt			0	General Information:	The letter from Tattenai to the king that began in [Ezra 5:7](../05/07.md) continues. Tattenai continues to tell the king what the Judeans had told him beginning in ([Ezra 5:11](./11.md)).
EZR	5	16	d7m8	figs-activepassive	מִתְבְּנֵ֖א וְ⁠לָ֥א שְׁלִֽם	1	it has been under construction, but is not complete	This can be translated in active form. Alternate translation: “people are now constructing it, but they have not done all the work yet” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	5	16	myr8		מִתְבְּנֵ֖א	1	under construction	built
EZR	5	17	f4m4			0	General Information:	The letter from Tattenai to the king that began in [Ezra 5:7](../05/07.md) continues. Tattenai has finished telling the king what the Judeans told him and now asks the king to see if what the Judeans told him was true.
EZR	5	17	abm5	figs-activepassive	יִ֠תְבַּקַּר	1	let a search be made	This can be translated in active form. Alternate translation: “I would like you to have someone investigate this matter” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	5	17	vii9		הֵ֣ן אִיתַ֗י דִּֽי־מִן־כּ֤וֹרֶשׁ מַלְכָּ⁠א֙ שִׂ֣ים טְעֵ֔ם	1	if it is so that a command was issued by King Cyrus	“if there is a record there that King Cyrus issued a law”
EZR	6	intro	y5d8			0		# Ezra 06 General Notes<br>## Structure and formatting<br><br>The completion of the story of the building of the temple and re-establishment of the temple worship occurs in this chapter. (See: [[rc://en/tw/dict/bible/kt/temple]])<br><br>## Special concepts in this chapter<br><br>### Temple taxes<br>The king said the Jews were right and ordered money from his taxes to be used to help them with their sacrifices.<br><br>## Other possible translation difficulties in this chapter<br>### Darius<br>In this chapter, Darius is called the king of Assyria. In reality, besides ruling over the former Assyrian Empire, Darius was also king of Persia. Persia had conquered Babylon, which had previously conquered Assyria. This made the king of Persia, the king of Assyria as well. It was unusual to refer to Darius as the king or ruler of Assyria. Ezra may have referred to him in this way to contrast Darius’ actions with those of the former rulers of Assyria, who had treated the Jews very cruelly. It was those earlier Assyrian rulers who had conquered the northern tribes of Israel and deported them to other lands. It was for this reasons that the northern tribes lost their identity and were no longer a distinct people group.
EZR	6	1	spf8	figs-abstractnouns	שָׂ֣ם טְעֵ֑ם וּ⁠בַקַּ֣רוּ	1	issued a command and a search was made	The abstract noun “investigation” can be expressed with the verbs “investigate” or “search.” Alternate translation: “ordered his officials to investigate” or “ordered his officials to search” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
EZR	6	1	pb3s	figs-explicit	שָׂ֣ם טְעֵ֑ם וּ⁠בַקַּ֣רוּ	1	issued a command and a search was made	What they were to investigate can be stated clearly. Alternate translation: “ordered his officials to investigate the records” or “ordered his officials to search and find out if there was a record of King Cyrus telling the Jews to build the house of God in Jerusalem” (See: [[rc://en/ta/man/translate/figs-explicit]])
EZR	6	1	dze3		בְּ⁠בֵ֣ית סִפְרַיָּ֗⁠א דִּ֧י גִנְזַיָּ֛⁠א מְהַחֲתִ֥ין	1	in the archives where the treasures were stored	This is a building where the king’s officials kept the important government records.
EZR	6	2	f8w5	translate-names	בְּ⁠אַחְמְתָ֗א	1	Ecbatana	This is the name of a city. (See: [[rc://en/ta/man/translate/translate-names]])
EZR	6	2	gfa8	figs-activepassive	וְ⁠הִשְׁתְּכַ֣ח…מְגִלָּ֣ה חֲדָ֑ה	1	a scroll was found	This can be stated in active form. Alternate translation: “they found a scroll” or “they found a scroll that told about Darius and Jerusalem” (See: [[rc://en/ta/man/translate/figs-activepassive]] and [[rc://en/ta/man/translate/figs-explicit]])
EZR	6	3	i2dk			0	General Information:	This begins the record of King Cyrus’s command that the Jews rebuild God’s temple in Jerusalem.
EZR	6	3	ev3b	figs-explicit	בִּ⁠שְׁנַ֨ת חֲדָ֜ה לְ⁠כ֣וֹרֶשׁ מַלְכָּ֗⁠א	1	In the first year of King Cyrus	It can be stated clearly that this is the first year of his reign. Alternate translation: “In year 1 of the reign of King Cyrus” (See: [[rc://en/ta/man/translate/figs-explicit]] and [[rc://en/ta/man/translate/translate-numbers]])
EZR	6	3	gi3x	figs-activepassive	בַּיְתָ֣⁠א יִתְבְּנֵ֔א	1	Let the house be rebuilt	This can be stated in active form. Alternate translation: “Let the Jews rebuild the house” or “The Jews must rebuild the house” (See: [[rc://en/ta/man/translate/figs-activepassive]])
EZR	6	3	ts4a	translate-numbers	אַמִּ֣ין שִׁתִּ֔ין	1	sixty cubits	“60 cubits.” You may convert this to a modern measure. Alternate translation: “twenty-seven meters” (See: [[rc://en/ta/man/translate/translate-numbers]] and [[rc://en/ta/man/translate/translate-bdistance]])
EZR	6	4	q3hv	figs-explicit	נִדְבָּכִ֞ין דִּי־אֶ֤בֶן גְּלָל֙ תְּלָתָ֔א וְ⁠נִדְבָּ֖ךְ דִּי־אָ֣ע חֲדַ֑ת	1	with three rows of large stones and a row of new timber	This can be stated as a new sentence. Possible meanings are (1) this describes how to build the foundation. Alternate translation: “Build the foundation on three layers of large stones covered with one layer of timber” or (2) this describes how to build the walls. Alternate translation: “Build the house’s walls with three layers of large stones alternating with one layer of timber” (See: [[rc://en/ta/man/translate/figs-explicit]])
EZR	6	4	tny3	figs-metonymy	וְ⁠נִ֨פְקְתָ֔⁠א מִן־בֵּ֥ית מַלְכָּ֖⁠א תִּתְיְהִֽב	1	let the cost be paid by the king’s house	The phrase “the king’s house” represents King Cyrus’s own wealth in the royal treasury. This can be stated in active form. Alternate translation: “I will pay for it with money from the royal treasury” (See: [[rc://en/ta/man/translate/figs-metonymy]] and [[rc://en/ta/man/translate/figs-activepassive]])
EZR	6	6	f9x5			0	General Information:	This continues the record of King Cyrus’s command that the Jews rebuild God’s temple in Jerusalem, which began in [Ezra 6:3](../06/03.md).
EZR	6	6	xd9g	translate-names	תַּ֠תְּנַי…שְׁתַ֤ר בּוֹזְנַי֙	1	Tattenai…Shethar-Bozenai	Darius writes directly to these men. Translate their names as in [Ezra 5:3](../05/03.md). (See: [[rc://en/ta/man/translate/translate-names]])
