Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
EXO	3	4	ue8v	writing-participants	יְהוָ֖ה… אֱלֹהִ֜ים	1		These terms both refer to the same being since God’s name is Yahweh. (See: [[rc://en/ta/man/translate/writing-participants]])
EXO	3	5	60ah	figs-quotemarks	אַל־תִּקְרַ֣ב הֲלֹ֑ם שַׁל־נְעָלֶ֨י⁠ךָ֙ מֵ⁠עַ֣ל רַגְלֶ֔י⁠ךָ כִּ֣י הַ⁠מָּק֗וֹם אֲשֶׁ֤ר אַתָּה֙ עוֹמֵ֣ד עָלָ֔י⁠ו אַדְמַת־קֹ֖דֶשׁ הֽוּא	1		This is a direct quotation. It may be helpful to your readers to indicate this with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	5	prv9	grammar-connect-logic-result	כִּ֣י הַ⁠מָּק֗וֹם אֲשֶׁ֤ר אַתָּה֙ עוֹמֵ֣ד עָלָ֔י⁠ו אַדְמַת־קֹ֖דֶשׁ הֽוּאכִּ֣י הַ⁠מָּק֗וֹם אֲשֶׁ֤ר אַתָּה֙ עוֹמֵ֣ד עָלָ֔י⁠ו אַדְמַת־קֹ֖דֶשׁ הֽוּא	1	set apart	This is the reason Moses must stop coming close to the burning bush and take off his sandals. Your language may need to put the reason before the commands, as in, “The place on which you are standing, it is holy ground, so you must not come close to here. Take your sandals off from on your feet.”(See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EXO	3	6	sxk8		אָנֹכִי֙ אֱלֹהֵ֣י אָבִ֔י⁠ךָ אֱלֹהֵ֧י אַבְרָהָ֛ם אֱלֹהֵ֥י יִצְחָ֖ק וֵ⁠אלֹהֵ֣י יַעֲקֹ֑ב	1	the God of your father, the God of Abraham, the God of Isaac, and the God of Jacob	All of these men worshiped the same God. Alternate translation: “the God of your father, of Abraham, of Isaac, and of Jacob”
EXO	3	6	3qwa	figs-quotemarks	אָנֹכִי֙ אֱלֹהֵ֣י אָבִ֔י⁠ךָ אֱלֹהֵ֧י אַבְרָהָ֛ם אֱלֹהֵ֥י יִצְחָ֖ק וֵ⁠אלֹהֵ֣י יַעֲקֹ֑ב	1		This a direct quotation. The UST continues the quotation from verse 5 rather than including an additional “he said.” This may be more natural in some languages. It may be helpful to your readers to indicate this with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	6	l5sy	​	אָבִ֔י⁠ךָ	1	your father	Possible meanings are (1) “your ancestor” or (2) “your father.” If it means “your ancestor,” then the phrases following it clarify who “your father” refers to: it refers to Abraham, Isaac, and Jacob. If it means “your father,” then it refers to Moses’s own father. It most cases it will be best to translate it as “your father,” i.e. Amram, Moses’s father.
EXO	3	6	lfbb	​grammar-connect-logic-result	וַ⁠יַּסְתֵּ֤ר מֹשֶׁה֙ פָּנָ֔י⁠ו כִּ֣י יָרֵ֔א מֵ⁠הַבִּ֖יט אֶל־הָ⁠אֱלֹהִֽים	1		Reason: **for he was afraid from staring toward God** Result: **And Moses hid his face** Some languages may need to put the reason before the result. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]] and [Exodus 33:20](../33/20.md))
EXO	3	7	nl33	figs-quotemarks	וַ⁠יֹּ֣אמֶר יְהוָ֔ה	1		After this phrase a direct quote begins that continues through the end of [verse 10](../03/10.md). It may be helpful to your readers to indicate this with an opening first-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	7	xoz0	figs-idiom	רָאֹ֥ה רָאִ֛יתִי	1		The repetition of **see** expresses the intensity, certainty, or clarity of Yahweh’s seeing. (See: [[rc://en/ta/man/translate/figs-idiom]])
EXO	3	7	tpk0	figs-possession	אֶת־עֳנִ֥י עַמִּ֖⁠י	1		There are two possessives here. 1) “affliction of … people”: This is an event-related possessive where the people are the objects of affliction. They are treated badly as slaves. 2) “my people”: This one is more difficult as it involves both ownership and the possessive of social relationship. God views his people as his possession, and he is also in relationship with them as their God because they are descended from Abraham, though at this time they may not know God as theirs. (See: [[rc://en/ta/man/translate/figs-possession]])
EXO	3	7	p3tx	figs-metonymy	מִ⁠פְּנֵ֣י נֹֽגְשָׂ֔י⁠ו	1		**Faces** refers to the whole person or the presence of the person(s) who were oppressing the Israelites. If this image is used in your language, you may translate it. If a similar image is used, you may consider using it. If neither is the case, you may omit the word “face” and translate the meaning. (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	7	xx7r		נֹֽגְשָׂ֔י⁠ו	1	taskmasters	“his oppressors”
EXO	3	7	ofxt		כִּ֥י	1		The conjunction is probably functioning modally here, intensifying the expression of Yahweh’s knowledge. Your translation should express Yahweh’s knowing with certainty or strength.
EXO	3	7	mfn2	figs-collectivenouns	נֹֽגְשָׂ֔י⁠ו…מַכְאֹבָֽי⁠ו	1		These pronouns, **him** and **his**, refer to the Israelites as a group in the singular. They agree with “people” as a collective noun in [3:6](../03/06.md). Some languages may have to use plural pronouns. Others may have to match the pronoun’s gender to the grammatical gender of the word for “people” in their language.  If necessary change “him” to “them” or change “his” to “hers” or “its” (depending on grammatical gender of “people”.) Alternate translation: “those who oppress them…their anguish” (See: [[rc://en/ta/man/translate/figs-collectivenouns]])
EXO	3	7	hkcj	figs-possession	מַכְאֹבָֽי⁠ו	1		This is an event-related possessive where the people (as a group: **his**) are the subjects of anguish. Your translation should express that they are in deep mental and emotional distress (anguish). (See: [[rc://en/ta/man/translate/figs-possession]])
EXO	3	7	ui28	figs-explicit	מַכְאֹבָֽי⁠ו	1		It is implied that they are in deep mental and emotional distress (anguish) because they are treated badly as slaves. You may make this explicit. Alternate translation: “his anguish from his slavery” (See: [[rc://en/ta/man/translate/figs-explicit]])
EXO	3	8	9ia8	grammar-connect-logic-result	וָ⁠אֵרֵ֞ד לְ⁠הַצִּיל֣⁠וֹ׀ מִ⁠יַּ֣ד מִצְרַ֗יִם וּֽ⁠לְ⁠הַעֲלֹת⁠וֹ֮ מִן־הָ⁠אָ֣רֶץ הַ⁠הִוא֒ אֶל־אֶ֤רֶץ טוֹבָה֙ וּ⁠רְחָבָ֔ה אֶל־אֶ֛רֶץ זָבַ֥ת חָלָ֖ב וּ⁠דְבָ֑שׁ אֶל־מְק֤וֹם הַֽ⁠כְּנַעֲנִי֙ וְ⁠הַ֣⁠חִתִּ֔י וְ⁠הָֽ⁠אֱמֹרִי֙ וְ⁠הַ⁠פְּרִזִּ֔י וְ⁠הַ⁠חִוִּ֖י וְ⁠הַ⁠יְבוּסִֽי׃	1		Verse 8 contains God’s intended result from his acts of seeing and hearing, expressed in both verses 7 and 9. You may need to expressly mark this, for instance by introducing verse 8 with something like “therefore,” and verse 9 with something like “again, because.” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EXO	3	8	xy36	figs-go	וָ⁠אֵרֵ֞ד	1		God is figuratively expressing that he is descending from heaven to earth to intervene. God is always everywhere, but this means his special attention will be directed to this situation. Use whatever form of come or go is appropriate in your language for this. (See: [[rc://en/ta/man/translate/figs-go]])
EXO	3	8	nahb	figs-collectivenouns	לְ⁠הַצִּיל֣⁠וֹ…וּֽ⁠לְ⁠הַעֲלֹת⁠וֹ֮	1		Here, **him** refers in the singular to the Israelites as a group. It is agreeing with “people” as a collective noun in [3:6](../03/06.md). Some languages may have to use plural pronouns. Others may have to match the pronoun’s gender to the grammatical gender of the word for “people” in their language. See what you did in the [previous verse](../03/07.md). (See: [[rc://en/ta/man/translate/figs-collectivenouns]])
EXO	3	8	8afv	figs-metaphor	מִ⁠יַּ֣ד	1		Someone’s **hand** is a common metaphor for power and control. Use a similar image if your language has one. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	8	djbz	figs-possession	מִ⁠יַּ֣ד מִצְרַ֗יִם	1		This is a possessive where the Egyptians are the subject of **the hand**, which means power. The Egyptians used their power and control to oppress the Israelites. Use a phrase in your language that expresses the idea of a group of people having power. (See: [[rc://en/ta/man/translate/figs-possession]])
EXO	3	8	mqyp	figs-parallelism	אֶל־אֶ֤רֶץ טוֹבָה֙ וּ⁠רְחָבָ֔ה אֶל־אֶ֛רֶץ זָבַ֥ת חָלָ֖ב וּ⁠דְבָ֑שׁ	1		There are multiple levels of parallelism here. First, the statements, **to a good and wide land** and **to a land flowing with milk and honey** are in parallel with each other. Within each of those, **good** and **wide** are in parallel with each other and also **milk** and **honey** are in parallel with each other. Each of these levels is meant to reinforce and expand on one another. These are not examples of synonymous parallelism, and each part of the statement should be translated. (See: [[rc://en/ta/man/translate/figs-parallelism]])
EXO	3	8	37fp	figs-metonymy	חָלָ֖ב וּ⁠דְבָ֑שׁ	1		Here, **milk** is a metonym for domestic animals and the food products obtained from them; **honey** is a metonym for the food obtained from growing plants. See UST and [the next note]([[rc://en/tn/help/exo/03/08/pxy8]]) (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	8	pxy8	figs-metaphor	אֶ֛רֶץ זָבַ֥ת חָלָ֖ב וּ⁠דְבָ֑שׁ	1	a land flowing with milk and honey	God spoke of the land being good for animals and plants as if the milk and honey from those animals and plants were flowing through the land. If this metaphor makes sense in your language, you may translate it, if your language has metaphors that mean a land is good for producing healthy livestock and good crops, you may consider using those. If neither is the case, you may translate the meaning. See UST. (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	8	dtz9		​זָבַ֥ת	1	flowing with	“full of” or “with an abundance of”
EXO	3	8	q94i	figs-metonymy	חָלָ֖ב	1	milk	Since milk comes from cows and goats, this represents food produced by livestock. Alternate translation: “food from livestock” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	8	l1as	figs-metonymy	וּ⁠דְבָ֑שׁ	1	honey	Since honey is produced from flowers, this represents food from crops. Alternate translation: “food from crops” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	9	a2kf	grammar-connect-logic-result	וְ⁠עַתָּ֕ה	1		This functions as a discourse marker expressing logical conclusion. “Therefore” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EXO	3	9	tp2v	figs-exclamations	הִנֵּ֛ה	1		This is a term meant to focus the attention of the listener on what the speaker is about to say. If there is not a good way to translate this term in your language, this term can be omitted from the translation, or you can use an alternate translation like “certainly.” ​(See: [[rc://en/ta/man/translate/figs-exclamations]])
EXO	3	9	uup9	figs-personification	צַעֲקַ֥ת בְּנֵי־יִשְׂרָאֵ֖ל בָּ֣אָה אֵלָ֑⁠י	1	the shouts of the people of Israel have come to me	Here, **the cry** is spoken of as if it were a person who is capable of moving on his own. Alternate translation: “I have heard the cries of the people of Israel” (See: [[rc://en/ta/man/translate/figs-personification]])
EXO	3	9	gwou	figs-abstractnouns	רָאִ֨יתִי֙ אֶת־הַ⁠לַּ֔חַץ אֲשֶׁ֥ר מִצְרַ֖יִם לֹחֲצִ֥ים אֹתָֽ⁠ם	1		Here, **oppression** is an abstract noun which you could translate as a verb if you cannot use this form in your language. Alternate translation: “I have seen how the Egyptians are oppressing them” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
EXO	3	10	y4m1	grammar-connect-logic-result	וְ⁠עַתָּ֣ה	1		**And now** functions as a discourse marker expressing logical conclusion. “Therefore” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EXO	3	10	spwh	figs-quotemarks	מִ⁠מִּצְרָֽיִם	1		After this phrase, the direct quote of what the Yahweh said starting in [3:7](../03/07.md) ends. It may be helpful to your readers to indicate this with a closing first-level quotation mark or with whatever other punctuation or convention your language uses to indicate the end of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	11	y8cr	figs-rquestion	מִ֣י אָנֹ֔כִי כִּ֥י אֵלֵ֖ךְ אֶל־פַּרְעֹ֑ה וְ⁠כִ֥י אוֹצִ֛יא אֶת־בְּנֵ֥י יִשְׂרָאֵ֖ל מִ⁠מִּצְרָֽיִם	1	Who am I, that I should go to Pharaoh…Egypt?	Moses uses this question to tell God that he, Moses, is not the right person for the task. Alternate translation: See UST (See: [[rc://en/ta/man/translate/figs-rquestion]])
EXO	3	11	ax7w	figs-quotemarks	מִ֣י אָנֹ֔כִי כִּ֥י אֵלֵ֖ךְ אֶל־פַּרְעֹ֑ה וְ⁠כִ֥י אוֹצִ֛יא אֶת־בְּנֵ֥י יִשְׂרָאֵ֖ל מִ⁠מִּצְרָֽיִם	1		This is a direct quotation. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	12	ykp3	figs-quotemarks	כִּֽי־אֶֽהְיֶ֣ה עִמָּ֔⁠ךְ וְ⁠זֶה־לְּ⁠ךָ֣ הָ⁠א֔וֹת כִּ֥י אָנֹכִ֖י שְׁלַחְתִּ֑י⁠ךָ בְּ⁠הוֹצִֽיאֲ⁠ךָ֤ אֶת־הָ⁠עָם֙ מִ⁠מִּצְרַ֔יִם תַּֽעַבְדוּ⁠ן֙ אֶת־הָ֣⁠אֱלֹהִ֔ים עַ֖ל הָ⁠הָ֥ר הַ⁠זֶּֽה	1		This is a direct quotation. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	12	xugf	figs-youdual	תַּֽעַבְדוּ⁠ן֙	1		If your language uses different forms of “you” depending on the number of people addressed, use a plural form here. (See: [[rc://en/ta/man/translate/​figs-youdual]])
EXO	3	13	8izv	figs-quotemarks	הִנֵּ֨ה אָנֹכִ֣י בָא֮ אֶל־בְּנֵ֣י יִשְׂרָאֵל֒ וְ⁠אָמַרְתִּ֣י לָ⁠הֶ֔ם אֱלֹהֵ֥י אֲבוֹתֵי⁠כֶ֖ם שְׁלָחַ֣⁠נִי אֲלֵי⁠כֶ֑ם וְ⁠אָֽמְרוּ־לִ֣⁠י מַה־שְּׁמ֔⁠וֹ מָ֥ה אֹמַ֖ר אֲלֵ⁠הֶֽם	1		This is a direct quotation containing two second-level quotes within it. It may be helpful to your readers to indicate this by marking it with first-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	13	lqms	grammar-connect-condition-hypothetical	הִנֵּ֨ה אָנֹכִ֣י בָא֮ אֶל־בְּנֵ֣י יִשְׂרָאֵל֒ וְ⁠אָמַרְתִּ֣י לָ⁠הֶ֔ם אֱלֹהֵ֥י אֲבוֹתֵי⁠כֶ֖ם שְׁלָחַ֣⁠נִי אֲלֵי⁠כֶ֑ם וְ⁠אָֽמְרוּ־לִ֣⁠י מַה־שְּׁמ֔⁠וֹ	1		Moses presents God with a hypothetical situation here. The three events (**go, say, say**) are part of one hypothetical event. You should translate this in a way that makes it clear that this is a future, not-yet-real event. (See: [[rc://en/ta/man/translate/grammar-connect-condition-hypothetical]])
EXO	3	13	jq42		הִנֵּ֨ה	1		**Behold** is a term meant to focus the attention of the listener on what the speaker is about to say. In this case, Moses uses it to introduce what he views as a probable future occurrence. Alternative translation: “Now”
EXO	3	13	0n81	figs-go	בָא֮	1		In your language, use **go** or “come” as makes most sense for Moses’ hypothetical action of going from the mountain to where the Israelites are. (See: [[rc://en/ta/man/translate/figs-go]])
EXO	3	13	m9uy	figs-quotesinquotes	אֱלֹהֵ֥י אֲבוֹתֵי⁠כֶ֖ם שְׁלָחַ֣⁠נִי אֲלֵי⁠כֶ֑ם	1		This is a second-level quotation. It may be helpful to your readers to indicate this by marking it with second-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation inside a quotation. However, you may also choose to translate it as an indirect quotation. Alternate translation: “that the God of their fathers has sent me to them” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
EXO	3	13	ru0a	figs-metaphor	אֱלֹהֵ֥י אֲבוֹתֵי⁠כֶ֖ם	1		Here, **fathers** figuratively means “ancestors.” Alternate translation: “The God of your ancestors” or “The God whom your ancestors worshiped” (See:[[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	13	vfsk	figs-quotemarks	מַה־שְּׁמ֔⁠וֹ	1		This is a second-level quotation. It may be helpful to your readers to indicate this by marking it with second-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation inside a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	13	bkei	grammar-connect-logic-result	מָ֥ה אֹמַ֖ר אֲלֵ⁠הֶֽם	1		Moses is asking God what he should do as a result of the hypothetical situation he presented. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
EXO	3	14	cli8		אֶֽהְיֶ֖ה אֲשֶׁ֣ר אֶֽהְיֶ֑ה	1	God said to Moses, “I AM THAT I AM.”	This is God’s response to Moses’s question about God’s name. This can be made explicit. Alternate translation: “God said to Moses, ‘Tell them that God says his name is “I AM THAT I AM.”’”
EXO	3	14	b6vk		אֶֽהְיֶ֖ה אֲשֶׁ֣ר אֶֽהְיֶ֑ה	1	I AM THAT I AM	Possible meanings are (1) this whole sentence is God’s name or (2) God is not telling his name but something about himself. By saying this, God is teaching that he is eternal; he has always lived and always will live.
EXO	3	14	s62u		אֶֽהְיֶ֖ה…אֶֽהְיֶ֑ה…אֶֽהְיֶ֖ה	1	I AM	Languages that do not have an equivalent to the verb “am” may need to render this as “I LIVE” or “I EXIST.”
EXO	3	14	t745		וַ⁠יֹּ֗אמֶר	1		This is still God speaking. It may make more sense to omit this in some languages.
EXO	3	14	70ge	figs-quotesinquotes	אֶֽהְיֶ֖ה שְׁלָחַ֥⁠נִי אֲלֵי⁠כֶֽם	1		This is a second-level quotation. It may be helpful to your readers to indicate this by marking it with second-level quotation marks or with whatever other punctuation or convention your language uses to indicate a quotation inside a quotation. However, you may also choose to translate it as an indirect quotation as in the UST. (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
EXO	3	15	897b		וַ⁠יֹּאמֶר֩ ע֨וֹד אֱלֹהִ֜ים אֶל־מֹשֶׁ֗ה	1		As God is still speaking, it may make more sense to omit this in some languages.
EXO	3	15	7aoa	figs-quotemarks	אֶל־מֹשֶׁ֗ה	1		After this phrase, a direct quotation begins that continues until [the end of chapter 3 at verse 22](../03/22.md). This quotation contains four levels as God tells Moses to tell the Israelite elders a specific message from God. It may be helpful to your readers to indicate this with an opening first-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	15	l962	figs-quotesinquotes	יְהוָ֞ה אֱלֹהֵ֣י אֲבֹתֵי⁠כֶ֗ם אֱלֹהֵ֨י אַבְרָהָ֜ם אֱלֹהֵ֥י יִצְחָ֛ק וֵ⁠אלֹהֵ֥י יַעֲקֹ֖ב שְׁלָחַ֣⁠נִי אֲלֵי⁠כֶ֑ם זֶה־שְּׁמִ֣⁠י לְ⁠עֹלָ֔ם וְ⁠זֶ֥ה זִכְרִ֖⁠י לְ⁠דֹ֥ר דֹּֽר	1		This is a second-level quotation. It may be helpful to your readers to indicate this with an opening second-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation within a quotation. It may be possible to translate it as an indirect quotation, but you will need to be careful to correctly change the pronoun persons. Alternative translation: “You must tell the Israelites that Yahweh, the God of their fathers, the God of Abraham, the God of Isaac, and the God of Jacob, sent you to them. This is his name forever, and this is his memorial from generation to generation.” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
EXO	3	15	2klc	figs-metaphor	אֱלֹהֵ֣י אֲבֹתֵי⁠כֶ֗ם	1		Here, **fathers** figuratively means “ancestors.” Alternate translation: “the God of your ancestors” or “the God whom your ancestors worshiped” (See:[[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	15	ixcb	figs-merism	לְ⁠דֹ֥ר דֹּֽר	1		The repetition of **generation** means something like “to each and every generation,” which means for all people at all times. (See: [[rc://en/ta/man/translate/figs-merism]])
EXO	3	16	ec3v	figs-quotemarks	יְהוָ֞ה	1	General Information:	This begins a second-level quotation that continues until the end of [verse 17](../03/17.md). It contains a third-level quotation that begins at “I have certainly” and also continues to the end of verse 17. It may be helpful to your readers to indicate this with an opening second-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation within a quotation. The closing marks for both the second and third-level quotations should not occur until the end of verse 17. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	16	35pw	figs-metaphor	אֱלֹהֵ֤י אֲבֹֽתֵי⁠כֶם֙	1		Here, **fathers** figuratively means “ancestors.” Alternate translation: “the God of your ancestors” or “the God whom your ancestors worshiped” (See:[[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	16	xqy9		אַבְרָהָ֛ם יִצְחָ֥ק וְ⁠יַעֲקֹ֖ב	1	the God of your ancestors, the God of Abraham, of Isaac, and of Jacob	Abraham, Isaac, and Jacob were three of the Israelites’ ancestors. They all worshiped the same God.
EXO	3	16	dvsz	figs-quotemarks	פָּקֹ֤ד פָּקַ֨דְתִּי֙	1		This begins a third-level quotation that continues until the end of [verse 17](../03/17.md). It may be helpful to your readers to indicate this with an opening third-level quotation mark or with whatever other punctuation or convention your language uses to indicate the beginning of a quotation within a quotation that is within a quotation. The closing marks for both the second-level and third-level quotations should not occur until the end of verse 17. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	16	efhh	figs-idiom	פָּקֹ֤ד פָּקַ֨דְתִּי֙	1		The Hebrew word meaning **attended,** visited, or observed is repeated here for emphasis. This word often means God is coming to take action. Translate this phrase in a way that communicates God’s focused, caring observation. (See: [[rc://en/ta/man/translate/figs-idiom]])
EXO	3	16	fv77	figs-youdual	אֶתְ⁠כֶ֔ם	1	I have indeed observed you	The word **you** refers to the people of Israel. If your language uses different forms of “you” depending on the number of people addressed, use a plural form here. (See: [[rc://en/ta/man/translate/figs-youdual]])
EXO	3	16	55jm	figs-activepassive	הֶ⁠עָשׂ֥וּי	1		In some languages you may not be able to translate this in the passive form. Alternative translation: see UST. (See: [[rc://en/ta/man/translate/figs-activepassive]])
EXO	3	16	4vgc	figs-metonymy	בְּ⁠מִצְרָֽיִם	1		The phrase **in Egypt** is a metonym for the Egyptian oppressors. Alternative translation: “by the Egyptians” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	17	c54k	figs-quotesinquotes	אַעֲלֶ֣ה אֶתְ⁠כֶם֮ מֵ⁠עֳנִ֣י מִצְרַיִם֒ אֶל־אֶ֤רֶץ הַֽ⁠כְּנַעֲנִי֙ וְ⁠הַ֣⁠חִתִּ֔י וְ⁠הָֽ⁠אֱמֹרִי֙ וְ⁠הַ⁠פְּרִזִּ֔י וְ⁠הַ⁠חִוִּ֖י וְ⁠הַ⁠יְבוּסִ֑י אֶל־אֶ֛רֶץ זָבַ֥ת חָלָ֖ב וּ⁠דְבָֽשׁ	1		This is a fourth-level quotation. It should be marked in some manner that distinguishes it from the outer three levels. Alternatively, it can be translated as an indirect quotation, see UST.  (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
EXO	3	17	eloj	figs-quotemarks	וּ⁠דְבָֽשׁ	1		If you are using direct quotations, at the end of this verse you should have three closing markers. In English, it looks like ’ ” ’ (without spaces). (See: [[rc://en/ta/man/translate/figs-quotemarks]])
EXO	3	17	r8mg	figs-idiom	אַעֲלֶ֣ה	1		Regardless of the geographic realities, to **bring up** does not primarily have a literal meaning. Rather, it means to bring the Israelites into a better situation. God promised to bring them up from their low status as slaves to a place where they would be the masters of a good land. (See: [[rc://en/ta/man/translate/figs-idiom]])
EXO	3	17	wyvt	figs-metonymy	חָלָ֖ב וּ⁠דְבָֽשׁ	1		Here, **milk** is a metonym for domestic animals and the food products obtained from them; **honey** is a metonym for the food obtained from growing plants. See UST and [the next note]([[rc://en/tn/help/exo/03/08/pwn5]]) (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	17	pwn5	figs-metaphor	​אֶ֛רֶץ זָבַ֥ת חָלָ֖ב וּ⁠דְבָֽשׁ	1	a land flowing with milk and honey	God spoke of the land being good for animals and plants as if the milk and honey from those animals and plants were flowing through the land. See how you translated this in [Exodus 3:8](../03/08.md) at [[rc://en/tn/help/exo/03/08/pxy8]]. Alternate translation: “a land that is excellent for raising livestock and growing crops” or “a land where milk and honey flow” (See: [[rc://en/ta/man/translate/figs-metaphor]])
EXO	3	17	za9l		זָבַ֥ת	1	flowing with	“full of” or “with an abundance of”
EXO	3	17	rtr5	figs-metonymy	​חָלָ֖ב	1	milk	Since milk comes from cows and goats, this represents food produced by livestock. Alternate translation: “food from livestock” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	17	msf8	figs-metonymy	​וּ⁠דְבָֽשׁ	1	honey	Since honey is produced from flowers, this represents food from crops. Alternate translation: “food from crops” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	18	cy2z	figs-idiom	וְ⁠שָׁמְע֖וּ	1		**Listen** often means “hear and do/obey.” Alternative translation: “heed” (See: [[rc://en/ta/man/translate/figs-idiom]])
EXO	3	18	j24k	writing-participants	לְ⁠קֹלֶ֑⁠ךָ…אַתָּה֩	1	They will listen to you	The word **you** refers to Moses. (See: [[rc://en/ta/man/translate/writing-participants]])
EXO	3	18	9na8	figs-synecdoche	לְ⁠קֹלֶ֑⁠ךָ	1		This phrase means the elders will listen to the message Moses brings from God. Alternative translation: “to your message” or “to my message which you tell them” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
EXO	3	18	r74o	figs-possession	וְ⁠זִקְנֵ֨י יִשְׂרָאֵ֜ל	1		This is a possessive of social relationship. Alternative translation: “elders in charge of the Israelites” (See: [[rc://en/ta/man/translate/figs-possession]])
EXO	3	18	eep7	figs-collectivenouns	יִשְׂרָאֵ֜ל	1		**Israel** is a collective noun that refers to all the Israelites. Alternative translation: “the Israelites” or “the Israelite people” (See: [[rc://en/ta/man/translate/figs-collectivenouns]])
EXO	3	18	ot9r	figs-metonymy	מִצְרַ֗יִם	1		Here, **Egypt** refers to the Egyptian nation. Alternate translation: “of the Egyptians” (See: [[rc://en/ta/man/translate/figs-metonymy]])
EXO	3	18	idp7	figs-youdual	וַ⁠אֲמַרְתֶּ֤ם	1	General Information:	If your language uses different forms of “you” depending on the number of people addressed, use a plural form here. (See: [[rc://en/ta/man/translate/figs-youdual]])
EXO	3	18	i47o	figs-exclusive	עָלֵ֔י⁠נוּ…נֵֽלֲכָה…וְ⁠נִזְבְּחָ֖ה	1		These instances of **us** are exclusive; they include Moses, the elders, and all the Israelites, but exclude the king of Egypt. If your language makes this distinction, verify that you used the correct form. (See: [[rc://en/ta/man/translate/figs-exclusive]])
EXO	3	18	4eal	translate-numbers	שְׁלֹ֤שֶׁת	1		“3” (See: [[rc://en/ta/man/translate/translate-numbers]])
EXO	3	19	qf46	figs-metonymy	​וְ⁠לֹ֖א בְּ⁠יָ֥ד חֲזָקָֽה	1	unless his hand is forced	The word **hand** is a metonym for the power of the owner of the hand. Possible meanings are (1) “only if he sees that he has no power to do anything else,” where the “hand” belongs to Pharaoh; where the “hand” belongs to Yahweh, (2) “only if I force him to let you go” or (3) “not even if I force him to let you go.” (See: [[rc://en/ta/man/translate/figs-metonymy]] 
EXO	3	20	nuzx	grammar-connect-logic-result	וְ⁠שָׁלַחְתִּ֤י	1		God says this will be a result of the king of Egypt’s stubbornness. Alternate translation: “Therefore I will send out” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]]) 
