Book	Chapter	Verse	ID	SupportReference	OrigQuote	Occurrence	GLQuote	OccurrenceNote
ACT	2	27	a154	figs-synecdoche	οὐκ ἐνκαταλείψεις τὴν ψυχήν μου εἰς ᾍδην	1	you will not abandon my soul to Hades	The Messiah says **my soul** to mean himself, using one part of his being to represent his whole being. Alternate translation: “you will not abandon me to Hades” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ACT	2	27	a155	translate-names	οὐκ ἐνκαταλείψεις τὴν ψυχήν μου εἰς ᾍδην	1	you will not abandon my soul to Hades	**Hades** is the name for the realm of the dead. If your readers would not be familiar with that name, you could express its meaning in your translation. Alternate translation: “you will not abandon me to the realm of the dead” (See: [[rc://en/ta/man/translate/translate-names]])
ACT	2	27	a156	figs-explicit	τὸν Ὅσιόν σου	1	your Holy One	The expression **Holy One** is a title for the Messiah. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “your Messiah” or “your holy Messiah” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	27	rld3	figs-123person	τὸν Ὅσιόν σου	1	your Holy One	The Messiah is referring to himself in the third person. If that would be confusing to your readers, you can use the first person in your translation. Alternate translation: “me, your Holy One” or “me, the Messiah” (See: [[rc://en/ta/man/translate/figs-123person]])
ACT	2	27	a157	figs-idiom	ἰδεῖν διαφθοράν	1	to see decay	Here the word **see** is being used to mean “experience.” Alternate translation: “to experience decay” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	27	l5cd	figs-explicit	ἰδεῖν διαφθοράν	1	to see decay	The term **decay** refers in this context to the decomposition of the body after death. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “to experience the decomposition of his body” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	28	a158	figs-quotesinquotes	ἐγνώρισάς μοι ὁδοὺς ζωῆς; πληρώσεις με εὐφροσύνης μετὰ τοῦ προσώπου σου	1	You made known to me the paths of life; you will fill me with gladness with your face	You may have decided to turn Peter’s quotation of David into an indirect quotation in order to avoid having a second-level quotation. If so, it may be helpful to add some introductory material here. Alternate translation: “The Messiah said that God had made known to him the paths of life and that God would fill him with gladness with his face” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
ACT	2	28	a159	figs-youformal	ἐγνώρισάς…πληρώσεις…σου	1	You made known … you will fill … your	The words **you** and **your** are singular and they refer to God. See what you decided to do in the similar case in [1:24](../01/24.md). (See: [[rc://en/ta/man/translate/figs-youformal]])
ACT	2	28	xhi3	figs-metaphor	ἐγνώρισάς μοι ὁδοὺς ζωῆς	1	You made known to me the paths of life	The Messiah speaks of **life** as if it consisted of **paths** that a person walked along. Those represent the various pursuits and adventures that people have in life. The word **known** refers to experiential knowledge. Alternate translation: “You enabled me to experience the adventures of life once again” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	28	ej5m	figs-metaphor	πληρώσεις με εὐφροσύνης	1	you will fill me with gladness	The Messiah speaks as if he were a container that God could **fill** with **gladness**. Alternate translation: “you will give me great gladness” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	28	y7gf	figs-metaphor	μετὰ τοῦ προσώπου σου	1	with your face	Here, the word **face** represents the presence of a person. Alternate translation: “by your presence” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	28	a161	figs-quotemarks	μετὰ τοῦ προσώπου σου	1	with your face	This is the end of Peter’s quotation of David. If you chose to mark David’s words as a second-level quotation, in your translation you can indicate this ending with a closing second-level quotation mark or whatever other punctuation or convention your language uses. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ACT	2	29	pv1x	figs-idiom	ἄνδρες, ἀδελφοί	1	Men, brothers	This is an idiomatic form of address. Alternate translation: “My brothers” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	29	ps7c	figs-metaphor	ἄνδρες, ἀδελφοί	1	Men, brothers	See how you translated the term **brothers** in [1:15](../01/15.md). Alternate translation: “My fellow believers” or “My brothers and sisters” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	29	wh97	figs-metaphor	τοῦ πατριάρχου Δαυεὶδ	1	the patriarch David	A **patriarch** is literally the ancestor of a group of people. David was not the ancestor of all the Jews to whom Peter is speaking. So he is likely using the term to identify David as the king who established the Israelite kingdom as a lasting dynasty. Alternate translation: “David, the founder of our kingdom” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	29	vtc6	figs-activepassive	ἐτάφη	1	he was buried	If it would be helpful in your language, you could say this with an active form. Alternate translation: “people buried him” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	29	a162	figs-idiom	ἄχρι τῆς ἡμέρας ταύτης	1	to this day	Peter is using the word **day** to mean a specific time. Alternate translation: “at this time” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	30	a163	grammar-connect-logic-result	οὖν	1	Therefore	Peter uses the word **Therefore** to introduce the logical result of what he has just said. Alternate translation: “We can therefore conclude that” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ACT	2	30	a164	figs-explicit	προφήτης…ὑπάρχων, καὶ εἰδὼς	1	being a prophet and having known	Peter is still speaking about David. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “because David was a prophet and he knew” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	30	x11q	figs-metonymy	ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ, καθίσαι ἐπὶ τὸν θρόνον αὐτοῦ	1	to set from the fruit of his loins upon his throne	Peter is using the word **loins** to represent David himself by association with the way the reproductive organs are in the loins. He is using the word **fruit** in a broad sense to mean what someone or something produces, in this case a descendant. Alternate translation: “to set one of his descendants upon his throne” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ACT	2	30	hq71	figs-synecdoche	ἐκ καρποῦ τῆς ὀσφύος αὐτοῦ, καθίσαι ἐπὶ τὸν θρόνον αὐτοῦ	1	to set from the fruit of his loins upon his throne	When Peter says that God promised to **set** one of David’s descendants **upon his throne**, he is using that one action to represent God’s promise to David that this descendant would succeed him as king. Alternate translation: “to make one of his descendants succeed him as king” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ACT	2	31	a165	writing-pronouns	ἐλάλησεν…ἐνκατελείφθη…αὐτοῦ	1	he spoke … was he abandoned … his	The first instance of **he** refers to David, and the second instance of **he** and the pronoun **his** refer to Christ. Alternate translation: “David spoke … was Christ abandoned … Christ’s” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ACT	2	31	a166	figs-abstractnouns	ἐλάλησεν περὶ τῆς ἀναστάσεως τοῦ Χριστοῦ	1	he spoke about the resurrection of the Christ	If your language does not use an abstract noun for the idea behind the word **resurrection**, you could express the same idea with an adjective such as “alive.” Alternate translation: “he described how God would make Christ alive again after he died” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ACT	2	31	tn4b	figs-activepassive	οὔτε ἐνκατελείφθη εἰς ᾍδην	1	neither was he abandoned to Hades	If it would be helpful in your language, you could say this with an active form, and you could say who did the action. Alternate translation: “neither did God abandon him to Hades” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	31	a167	figs-explicit	τοῦ Χριστοῦ	1	the Christ	**Christ** is the Greek word for “Messiah.” If it would be helpful to your readers, you could use the term “Messiah” in your translation, as UST does. (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	31	a168	translate-names	ᾍδην	1	Hades	See how you translated the term **Hades** in [2:27](../02/27.md). Alternate translation: “the realm of the dead” (See: [[rc://en/ta/man/translate/translate-names]])
ACT	2	31	a169	figs-idiom	οὔτε ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν	1	nor did his flesh see decay	Here the word **see** is being used to mean “experience.” Alternate translation: “nor did his flesh experience decay” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	31	a170	figs-metonymy	οὔτε ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν	1	nor did his flesh see decay	Peter is using the word **flesh** to mean the body of Jesus by association with the way the body is made of flesh. Alternate translation: “nor did his body experience decay” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ACT	2	31	up5x	figs-explicit	οὔτε ἡ σὰρξ αὐτοῦ εἶδεν διαφθοράν	1	nor did his flesh see decay	The term **decay** refers in this context to the decomposition of the body after death. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “nor did his body experience decomposition” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	32	udn1	figs-idiom	ἀνέστησεν ὁ Θεός	1	God has raised up	As in [2:24](../02/24.md), the idiom **raised up** means that God made Jesus alive again after he died. Alternate translation: “God has brought back to life” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	32	kw6a	figs-exclusive	ἡμεῖς	1	we	By **we**, Peter means himself and the other apostles, so use the exclusive form of that word if your language marks that distinction. (See: [[rc://en/ta/man/translate/figs-exclusive]])
ACT	2	33	a171	grammar-connect-logic-result	οὖν	1	Therefore	Peter is using the word **Therefore** to introduce a result. But it is not the immediate result of what he has just said. He is not saying that Jesus has done what the people see and hear because God raised him from the dead. Instead, this is an overall conclusion. Peter is saying that Jesus sending the Holy Spirit is the reason why the disciples are able to speak in other languages. The crowd should not conclude that they are babbling drunkenly, as some of them have suggested. UST models a way of expressing this sense of the word **Therefore**. (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ACT	2	33	kij2	figs-activepassive	τῇ δεξιᾷ οὖν τοῦ Θεοῦ ὑψωθεὶς	1	having been exalted to the right of God	If it would be helpful in your language, you could say this with an active form. Alternate translation: “now that God has exalted Jesus to his right” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	33	c9mr	figs-nominaladj	τῇ δεξιᾷ…τοῦ Θεοῦ	1	to the right of God	Peter is using the adjective **right** as a noun in order to indicate the right side. See how you translated the similar expression in [2:25](../02/25.md). Alternate translation: “to the right side of God” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
ACT	2	33	a172	figs-explicit	τῇ δεξιᾷ…τοῦ Θεοῦ	1	to the right of God	In this culture, the place at the right side of a ruler was a position of honor. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “to a place of honor next to God” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	33	a173	figs-possession	τήν τε ἐπαγγελίαν τοῦ Πνεύματος τοῦ Ἁγίου	1	the promise of the Holy Spirit from the Father	Peter is using the possessive form to describe the Holy Spirit as someone whom God the Father promised to send. Alternate translation: “the promised Holy Spirit from the Father” or “the Holy Spirit whom the Father promised to send” (See: [[rc://en/ta/man/translate/figs-possession]])
ACT	2	33	a174	guidelines-sonofgodprinciples	τοῦ Πατρὸς	1	the Father	**Father** is an important title for God. Alternate translation: “God the Father” (See: [[rc://en/ta/man/translate/guidelines-sonofgodprinciples]])
ACT	2	33	c1dr	writing-pronouns	ἐξέχεεν	1	he has poured out	The pronoun **he** refers to Jesus. Alternate translation: “Jesus has poured out” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ACT	2	33	wsg9	figs-metaphor	ἐξέχεεν	1	he has poured out	Peter says that Jesus has **poured out** the things that the people are seeing and hearing as if those things were a liquid. Peter means that Jesus has given these things generously and abundantly. See how you translated the similar statement in [2:17](../02/17.md), to which Peter is likely alluding here. Alternate translation: “he has generously given” or “he has abundantly given” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	34	m7fy	figs-quotesinquotes	λέγει…αὐτός, εἶπεν Κύριος τῷ Κυρίῳ μου, κάθου ἐκ δεξιῶν μου	1	he himself says, ‘The Lord said to my Lord, “Sit at my right	The material in [2:34–35](../02/34.md) contains a quotation within a quotation within a quotation. Luke is quoting Peter, Peter is quoting another psalm by David ([Psalm 110:1](../psa/110/01.md)), and David is quoting God. You could avoid having second-level and third-level quotations by translating this as an indirect quotation. Alternate translation: “he himself says that the Lord told his Lord to sit at his right” (See: [[rc://en/ta/man/translate/figs-quotesinquotes]])
ACT	2	34	i8wu	figs-explicit	εἶπεν Κύριος τῷ Κυρίῳ μου	1	The Lord said to my Lord	**The Lord** means God here, and **my Lord** means the Messiah. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “God said to the Messiah” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	34	a175	figs-nominaladj	ἐκ δεξιῶν μου	1	at my right	Here the adjective **right** is used as a noun in order to indicate the right side. See how you translated the similar expression in [2:25](../02/25.md). Alternate translation: “at my right side” (See: [[rc://en/ta/man/translate/figs-nominaladj]])
ACT	2	34	kvn8	figs-explicit	ἐκ δεξιῶν μου	1	at my right	In this culture, the place at the right side of a ruler was a position of honor. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “in a place of honor next to me” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	35	nf1x	figs-metaphor	ἕως ἂν θῶ τοὺς ἐχθρούς σου ὑποπόδιον τῶν ποδῶν σου	1	until I make your enemies a stool for your feet	The psalm says that God would make the Messiah’s **enemies** a **stool** for his **feet** to mean that God would conquer those enemies and make them submit to the Messiah. Alternate translation: “until I conquer your enemies for you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	35	a176	figs-quotemarks	τῶν ποδῶν σου	1	for your feet	This is the end of David’s quotation of the Lord and of Peter’s quotation of David. If you chose to mark these in your translation as a third-level and a second-level quotation, indicate that ending here with the appropriate closing quotation marks or the comparable punctuation or convention in your language. (See: [[rc://en/ta/man/translate/figs-quotemarks]])
ACT	2	36	a177	grammar-connect-logic-result	οὖν	1	Therefore	Peter is using the word **Therefore** to introduce the result of what he has just said. Alternate translation: “Since David was not talking about himself, but about the Messiah” (See: [[rc://en/ta/man/translate/grammar-connect-logic-result]])
ACT	2	36	msqt	figs-imperative	γινωσκέτω πᾶς οἶκος Ἰσραὴλ	1		If your language does not use the third-person imperative in this way, you can state this in another way that is natural in your language. Alternate translation: “may all the house of Israel know” or “all the house of Israel should know” (See: [[rc://en/ta/man/translate/figs-imperative3p]])
ACT	2	36	tgbf	figs-123person	γινωσκέτω πᾶς οἶκος Ἰσραὴλ	1		It may be more natural in your language to use the second person for this imperative, since to this point in his speech Peter has been addressing his audience in the second person. Alternate translation: “all you in the house of Israel, know” (See: [[rc://en/ta/man/translate/figs-123person]])
ACT	2	36	pnp5	figs-metaphor	πᾶς οἶκος Ἰσραὴλ	1	all the house of Israel	Here, **house** means all the people descended from a particular person. It envisions them as if they were one household living together. So **the house of Israel** means all the people descended from the patriarch Jacob, who was also known as Israel. Alternate translation: “the entire nation of Israel” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	37	s85q	figs-activepassive	ἀκούσαντες…κατενύγησαν τὴν καρδίαν	1	hearing this, they were pierced in the heart	If it would be helpful in your language, you could say this with an active form. Alternate translation: “what they heard Peter say pierced their heart” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	37	xan1	writing-pronouns	κατενύγησαν τὴν καρδίαν	1	they were pierced in the heart	Here the word **they** refers to the people in the crowd to whom Peter spoke. Alternate translation: “the people in the crowd were pierced in the heart” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ACT	2	37	w1ma		κατενύγησαν τὴν καρδίαν	1	they were pierced in the heart	Since Luke is referring to a group of people, it might be more natural in your language to use the plural form of **heart**. Alternate translation: “the people in the crowd were pierced in their hearts”
ACT	2	37	l15x	figs-metaphor	κατενύγησαν τὴν καρδίαν	1	they were pierced in the heart	Luke is speaking. The people were not literally **pierced in the heart** by anything. He means that the people felt guilty and became very sad. Alternate translation: “they felt guilty and became very sad” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	37	zls6	figs-idiom	ἄνδρες, ἀδελφοί	1	Men, brothers	This is an idiomatic form of address. Alternate translation: “Our brothers” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	37	a178	figs-metaphor	ἄνδρες, ἀδελφοί	1	Men, brothers	See how you translated the term **brothers** in [1:15](../01/15.md). Alternate translation: “Our fellow believers” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	37	a179	figs-exclusive	τί ποιήσωμεν	1	what should we do	The people in the crowd are asking about themselves but not the apostles, so use the exclusive form of **we** in your translation if your language marks that distinction. (See: [[rc://en/ta/man/translate/figs-exclusive]])
ACT	2	38	a180	figs-you	μετανοήσατε…βαπτισθήτω ἕκαστος ὑμῶν…τῶν ἁμαρτιῶν ὑμῶν…λήμψεσθε	1	Repent … each of you be baptized … of your sins … you will receive	The words **you** and **your** are plural, **you will receive** is a plural verb form, and the implied “you” in the imperative **Repent** is also plural. But the implied “you” in the imperative **be baptized** is singular, since the subject is **each**. (See: [[rc://en/ta/man/translate/figs-you]])
ACT	2	38	cmb7	figs-activepassive	βαπτισθήτω	1	be baptized	If it would be helpful in your language, you could say this with an active form. Alternate translation: “allow us to baptize you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	38	geb2	figs-idiom	ἐπὶ τῷ ὀνόματι Ἰησοῦ Χριστοῦ	1	in the name of Jesus Christ	Peter has just finished demonstrating that God sent Jesus as the Christ or Messiah [2:36](../02/36.md). He is saying here that people should acknowledge that as the basis of their baptism for the forgiveness of their sins. So **in the name** here is an idiomatic way of saying “on the basis of naming.” Alternate translation: “on the basis of naming Jesus as the Christ” or “upon acknowledging that Jesus is the Messiah” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	38	a181	figs-abstractnouns	εἰς ἄφεσιν τῶν ἁμαρτιῶν ὑμῶν	1	for the forgiveness of your sins	If your language does not use an abstract noun for the idea behind the word **forgiveness**, you could express the same idea with a verb such as “forgive.” Alternate translation: “to show that you want God to forgive your sins” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ACT	2	39	a182	figs-metonymy	ἐστιν ἡ ἐπαγγελία	1	the promise is	Peter is speaking of the Holy Spirit by association with the way God promised to send the Holy Spirit, as Peter says specifically in [2:33](../02/33.md). Alternate translation: “God has promised the Holy Spirit” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ACT	2	39	a183	figs-explicit	ὑμῖν…καὶ τοῖς τέκνοις ὑμῶν	1	to you and to your children	Peter showed the people in [2:17](../02/17.md) that God’s promise through Joel to pour out his Spirit included their “sons” and “daughters.” So the implication could be that the people in the crowd should not think that any of them have to reach a certain age before professing faith in Jesus and being baptized. Alternate translation: “to all of you, no matter what your age,” or see the next note for a further possibility. (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	39	a184	figs-metaphor	ὑμῖν…καὶ τοῖς τέκνοις ὑμῶν	1	to you and to your children	Peter could also be using the word **children** in a figurative sense to mean “descendants.” In that case, he would be saying that faith in Jesus as the Messiah was not something just for the people living at this time, but also for people living at all times in the future. That would parallel what he says next about faith in Jesus not being just for those who are present in this place, but for people living in all places. Alternate translation: “to you and your descendants” or “to you and everyone who will live after you” (See: [[rc://en/ta/man/translate/figs-metaphor]])
ACT	2	39	v8vi	figs-explicit	πᾶσι τοῖς εἰς μακρὰν	1	to all who are at a distance	Since Peter is speaking to Jews as a fellow Jew, this is likely an implicit reference to the Jews who were living in other parts of the Roman Empire. However, this statement took on greater meaning when the church realized that “God has also given repentance unto life to the Gentiles,” as its leaders say in [11:18](../11/18.md). So you could either express the likely initial meaning here in your translation, or you could leave the statement more general. Alternate translation: “to the Jews living in faraway parts of the empire” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	39	a185	figs-exclusive	Κύριος, ὁ Θεὸς ἡμῶν	1	the Lord our God	By **the Lord our God**, Peter means the God of the Jews. He is speaking of himself and his fellow apostles and of the people in the crowd, so use the inclusive form of the word **our** in your translation if your language marks that distinction. (See: [[rc://en/ta/man/translate/figs-exclusive]])
ACT	2	39	a186	figs-idiom	ἂν προσκαλέσηται	1	may call	Peter is using the word **call** in an idiomatic sense here. Alternate translation: “may bring to salvation” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	40	a187	figs-metonymy	ἑτέροις…λόγοις πλείοσιν	1	with many other words	Luke is using the term **words** to mean things that Peter said by using words. Alternate translation: “by saying many other things” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ACT	2	40	v6ip	figs-hendiadys	διεμαρτύρατο, καὶ παρεκάλει αὐτοὺς	1	he testified and urged them	Here Luke is expressing a single idea by using two words connected with **and.** The word **urged** tells in what way Peter **testified** further about faith in Jesus. If it would be helpful in your language, you could express this same idea with an equivalent phrase. Alternate translation: “he testified urgently to them” (See: [[rc://en/ta/man/translate/figs-hendiadys]])
ACT	2	40	a188	figs-activepassive	σώθητε	1	Be saved	If it would be helpful in your language, you could say this with an active form, and you could say who would do the action. Alternate translation: “Let God save you” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	40	wtd5	figs-explicit	ἀπὸ τῆς γενεᾶς τῆς σκολιᾶς ταύτης	1	from this perverse generation	The implication is that God is going to punish **this perverse generation**. Alternate translation: “from the punishment that this perverse generation will suffer if it does not repent” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	40	a189	figs-explicit	τῆς γενεᾶς τῆς σκολιᾶς ταύτης	1	this perverse generation	The word **perverse** describes things or actions that do not conform to what is right and expected. Peter may be referring implicitly to how the people of this **generation** rejected and killed Jesus. Alternate translation: “this wicked generation that rejected and killed Jesus” or “the wicked people of this time who rejected and killed Jesus” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	41	k1kj	writing-endofstory	οὖν	1	Therefore	Luke uses the word **Therefore** to introduce information about what happened after the story of Pentecost as a result of the events within the story itself. Your language may have its own way of indicating how such information relates to a story. (See: [[rc://en/ta/man/translate/writing-endofstory]])
ACT	2	41	r9qz	figs-idiom	ἀποδεξάμενοι τὸν λόγον αὐτοῦ	1	having received his word	Here, **received** means that the people in the crowd accepted that what Peter said was true. Alternate translation: “because they believed his word” (See: [[rc://en/ta/man/translate/figs-idiom]])
ACT	2	41	a190	figs-metonymy	τὸν λόγον αὐτοῦ	1	his word	Luke is using the term **word** to mean what Peter said by using words. Alternate translation: “what Peter said” (See: [[rc://en/ta/man/translate/figs-metonymy]])
ACT	2	41	kz64	figs-activepassive	οἱ…ἐβαπτίσθησαν	1	they were baptized	If it would be helpful in your language, you could say this with an active form, and you could say who did the action. The apostles themselves may have baptized all these people, but because so many people repented and wanted to be baptized, it is possible that some of the other believers may have baptized some of them. Alternate translation: “the apostles baptized them” or “the believers baptized them” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	41	sv5j	figs-synecdoche	ψυχαὶ	1	souls	Luke is using one part of these people, their **souls**, to mean the people themselves. Alternate translation: “people” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ACT	2	41	a47f	figs-activepassive	προσετέθησαν	1	were added	If it would be helpful in your language, you could say this with an active form. Alternate translation: “became part of the church” (See: [[rc://en/ta/man/translate/figs-activepassive]])
ACT	2	42	a191	figs-abstractnouns	ἦσαν…προσκαρτεροῦντες τῇ διδαχῇ τῶν ἀποστόλων, καὶ τῇ κοινωνίᾳ, τῇ κλάσει τοῦ ἄρτου, καὶ ταῖς προσευχαῖς	1	they were continuing in the teaching of the apostles and in fellowship, in the breaking of bread and in prayers	If your language does not use an abstract noun for the ideas behind the words **teaching** and **fellowship**, you could express the same ideas with equivalent expressions. Alternate translation: “they continued to learn from what the apostles taught and to share life with one another, and to break bread together and to pray together” (See: [[rc://en/ta/man/translate/figs-abstractnouns]])
ACT	2	42	gc59	figs-synecdoche	τῇ κλάσει τοῦ ἄρτου	1	in the breaking of bread	Luke could be using the word **breaking** to mean “eating,” and he could be using the word **bread** to mean “food.” In each case he would be using one part of something to mean the whole thing. Breaking bread is one thing people do when they eat it, and bread is one kind of food. So this could be a reference to the believers sharing meals together. Alternate translation: “in sharing meals” or see the next note for a further possibility. (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ACT	2	42	a192	figs-explicit	τῇ κλάσει τοῦ ἄρτου	1	in the breaking of bread	By **the breaking of bread**, Luke could also mean remembering the death of Jesus in the way that Jesus commanded, by literally breaking a loaf of bread and sharing it and also sharing a cup of wine. If it would be helpful to your readers, you could say that explicitly. Alternate translation: “in observing the Lord’s Supper” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	43	a193	figs-personification	ἐγίνετο…πάσῃ ψυχῇ φόβος	1	fear was coming on every soul	Here the word **fear** describes a deep respect for God. Luke describes this **fear** as if it were a living thing that could come onto people. Alternate translation: “every soul began to feel a deep respect for God” (See: [[rc://en/ta/man/translate/figs-personification]])
ACT	2	43	gi9v	figs-synecdoche	ἐγίνετο…πάσῃ ψυχῇ φόβος	1	fear was coming on every soul	Luke is using one part of a person, the **soul**, to mean the entire person. Alternate translation: “every person began to feel a deep respect for God” (See: [[rc://en/ta/man/translate/figs-synecdoche]])
ACT	2	43	a194	figs-hyperbole	ἐγίνετο…πάσῃ ψυχῇ φόβος	1	fear was coming on every soul	Luke says **every** as a generalization for emphasis. Alternate translation: “very many people began to feel a deep respect for God” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
ACT	2	43	ys3y	figs-explicit	πολλά…τέρατα καὶ σημεῖα διὰ τῶν ἀποστόλων ἐγίνετο	1	many wonders and signs were happening through the apostles	Since Luke says that these things happened **through the apostles**, the implication is that God was doing them. If it would be helpful in your language, you could make God the subject of this sentence and **wonders and signs** the object. Alternate translation: “God performed many wonders and signs through the apostles” (See: [[rc://en/ta/man/translate/figs-explicit]])
ACT	2	43	q6dm	figs-doublet	πολλά…τέρατα καὶ σημεῖα	1	many wonders and signs	The terms **wonders** and **signs** mean similar things. Luke is using them together for emphasis. See how you translated the similar expression in [2:22](../02/22.md). Alternate translation: “many great miracles” (See: [[rc://en/ta/man/translate/figs-doublet]])
ACT	2	44	u8qk		ἐπὶ τὸ αὐτὸ	1	to the same	See the discussion of this phrase in Part 3 of the Introduction to Acts. Alternate translation: “in the same place” or “united in Christian fellowship”
ACT	2	44	jy2w	figs-hyperbole	εἶχον ἅπαντα κοινά	1	had all things in common	Luke may be saying **all** as a generalization to emphasize the powerful spirit of generosity among the believers. The next verse explains more specifically how the believers showed this generosity, and you could give some indication of that here. Alternate translation: “shared their belongings with one another” (See: [[rc://en/ta/man/translate/figs-hyperbole]])
ACT	2	45	h8tn	figs-doublet	τὰ κτήματα καὶ τὰς ὑπάρξεις ἐπίπρασκον	1	they were selling their properties and their possessions	The words **properties** and **possessions** mean similar things. Luke may be using these words together for emphasis. As the General Notes to this chapter suggest, it may be helpful to start a new sentence here. Alternate translation: “They were selling many valuable things that they owned” (See: [[rc://en/ta/man/translate/figs-doublet]])
ACT	2	45	f74s	writing-pronouns	καὶ διεμέριζον αὐτὰ	1	they were distributing them	Here the pronoun **they** refers to believers who sold things they owned, and the pronoun **them** refers to the money they received from these sales. Alternate translation: “the believers who sold these things were distributing the money that they received” (See: [[rc://en/ta/man/translate/writing-pronouns]])
ACT	2	45	n9hi		πᾶσιν, καθότι ἄν τις χρείαν εἶχεν	1	to all, as anyone might have need	Alternate translation: “to everyone who needed help”
ACT	2	46	in43		καθ’ ἡμέραν τε προσκαρτεροῦντες ὁμοθυμαδὸν	1	and, continuing unanimously	The word **unanimously** indicates that the apostles and other believers shared a common commitment and purpose and that there was no strife among them. See how you translated the same expression in [1:14](../01/14.md). As the General Notes to this chapter suggest, it may be helpful to start a new sentence here. Alternate translation: “Continuing to meet with one accord” or “Continuing to meet harmoniously”
ACT	2	46	a427	figs-explicit	ἐν τῷ ἱερῷ	1	in the temple	Only priests were allowed inside the temple building, so here **the temple** means the courtyard around the temple. Alternate translation: “in the temple courtyard” (See: [[rc://en/ta/man/translate/figs-explicit]])
